# run,row,col,
10,3242,4526
10,2857,1712
10,1515,1448
10,3718,3624
10,1667,1622
10,5682,3420
10,5246,3229
10,313,2545
11,3933,1190
11,738,3183
11,3082,5172
11,828,3265
11,2314,3137
11,2551,5557
11,1218,3699
11,5620,3309
11,981,2087
11,1247,2005
11,2512,5301
11,3978,4279
11,3263,5086
11,3429,524
11,1586,1604
11,3832,2214
11,2699,4409
12,2040,6104
12,2805,1261
12,5688,3304
12,4727,3968
12,2174,6056
12,3074,2997
12,1826,4839
12,5190,3463
12,2691,1373
12,1702,1903
12,1886,1944
12,3485,3836
12,941,2256
12,2941,2745
12,2462,4707
12,1542,3596
12,4907,3507
13,2446,3530
13,2652,1686
13,5020,2905
13,4249,3166
13,2918,4495
13,2982,2770
13,2204,3342
13,3312,1355
13,2050,5677
13,2546,2387
13,2052,5896
13,1423,1548
13,2940,4913
13,749,3337
13,1688,5243
13,3270,4218
13,2298,5559
14,2598,701
14,4503,2424
14,2139,774
14,1109,3142
14,4587,1779
14,1393,3642
14,1835,2384
14,3779,3582
14,3811,3705
14,2622,4883
14,1417,5062
14,1642,3293
14,2309,6044
14,2973,3063
14,1802,4662
14,2734,650
14,2265,4335
15,2009,5623
15,1945,4843
15,2867,2267
15,1907,2381
15,417,2450
15,3773,3695
15,2800,4388
15,4087,2273
15,1980,1082
15,2999,4604
15,2290,5119
15,1115,4405
15,2076,5002
15,4057,1649
15,2391,3215
15,1732,3190
15,3104,1257
16,3911,4051
16,2151,878
16,2416,4249
16,2115,4532
16,4187,2488
16,2677,4947
16,3448,1834
16,4654,3313
16,2362,3297
16,2595,5906
16,4219,2716
16,1671,3604
16,3592,1019
16,2462,5440
16,1144,3083
16,3451,2472
16,4092,1792
17,643,3746
17,3556,3710
17,1942,2047
17,4157,3009
17,3101,363
17,2174,6129
17,1117,3850
17,452,2945
17,3121,1239
17,2440,5741
17,2306,5531
17,4570,2478
17,2702,4366
17,1637,3668
17,2968,906
17,1006,2914
17,1641,3558
18,3874,1926
18,1956,4673
18,1986,4841
18,2963,4057
18,939,3563
18,3978,3081
18,2911,5483
18,1661,5570
18,3281,1196
18,3506,4667
18,2868,4132
18,2054,2148
18,5073,2999
18,3177,3085
18,950,3926
18,3616,4065
18,2671,5906
19,2596,4929
19,2046,2139
19,5509,3377
19,1499,3555
19,2542,5680
19,1188,4564
19,2121,5644
19,2237,5413
19,4609,3804
19,757,4063
19,2122,824
19,2534,5582
19,2711,2910
19,2873,1291
19,3291,1690
19,1898,5482
19,1833,5646
20,5000,3715
20,2893,248
20,3448,2222
20,3939,1792
20,1944,4677
20,2327,4275
20,1540,4172
20,4245,3662
20,248,2677
20,3123,4530
20,5142,3112
20,2016,1368
20,2286,2840
20,2348,3087
20,1709,3489
20,4350,4060
20,2295,4956
21,1772,3932
21,3629,2694
21,2468,2642
21,2667,442
21,2358,5698
21,1974,1070
21,1048,2746
21,3555,986
21,2189,5002
21,692,1791
21,4056,2929
21,4909,3735
21,712,3620
21,3724,1782
21,2374,3529
21,1935,5267
21,3413,1304
22,1650,1624
22,1456,3244
22,3006,2853
22,4303,3008
22,2766,5280
22,1569,1837
22,1640,2685
22,2792,4996
22,2329,4433
22,3746,1346
22,4168,2801
22,1623,2974
22,2279,4944
22,2244,3988
22,1469,4514
22,2689,5269
22,170,2475
23,1817,2775
23,4414,3786
23,999,2254
23,3379,4893
23,2857,5038
23,1941,2320
23,5622,3470
23,1866,4112
23,2534,4730
23,671,2640
23,3345,1059
23,3076,1652
23,3622,4315
23,3706,548
23,2464,3741
23,2368,4254
23,2229,2038
24,1759,972
24,2463,5774
24,3858,3272
24,3293,2936
24,3238,4521
24,3033,3464
24,3105,4391
24,1145,3745
24,3037,1274
24,3202,1226
24,2624,1369
24,839,2896
24,2449,2819
24,2044,961
24,2757,4291
24,4801,2822
24,4813,3366
25,5022,2699
25,673,3107
25,5200,3493
25,3350,4300
25,1166,4015
25,2742,5422
25,987,3356
25,860,2668
25,2989,2597
25,3603,1927
25,1742,3109
25,3790,1305
25,2130,5176
25,1788,5345
25,1868,5900
25,3718,971
25,673,3258
26,2889,505
26,2090,2802
26,2267,3085
26,2599,5541
26,1466,4307
26,3521,2173
26,2671,1247
26,2087,4667
26,3313,2211
26,2576,1311
26,2473,665
26,1987,3107
26,3075,2755
26,4003,4166
26,3063,3943
26,3099,4434
26,3660,1374
27,4512,2322
27,3398,2318
27,3814,2596
27,2648,5661
27,2286,1288
27,1266,2112
27,2670,2317
27,3413,1332
27,2588,4174
27,967,2079
27,1254,2075
27,3498,1776
27,3693,2021
27,4892,3107
27,3974,3992
27,654,2433
27,3101,3441
28,1934,1404
28,1878,3353
28,1833,2071
28,1594,3848
28,3049,3263
28,2506,2060
28,3199,1072
28,2719,5061
28,1162,3842
28,2532,1281
28,2790,3409
28,2411,4889
28,2532,3785
28,1736,3568
28,3114,788
28,1689,3617
28,1535,2931
29,1982,4743
29,2828,2325
29,2729,5658
29,3348,394
29,2555,4168
29,1396,1720
29,1748,4137
29,4659,3830
29,3028,2585
29,2840,1642
29,2527,4211
29,2197,4221
29,2646,4998
29,3178,3935
29,3216,4553
29,1916,3402
29,3458,2070
30,4002,2310
30,2383,4534
30,4034,2659
30,4652,3475
30,4212,3077
30,1123,4489
30,1934,1469
30,1778,5170
30,3529,2118
30,2782,2702
30,4534,2741
30,2122,4894
30,1435,5180
30,2076,4386
30,2866,811
30,4568,3697
30,2045,4958
31,4419,3122
31,1386,1579
31,1866,1067
31,2893,1257
31,3335,2185
31,4179,4062
31,1620,1832
31,3102,1730
31,5195,3397
31,2532,2084
31,2673,1445
31,2301,5509
31,2034,1462
31,1575,2060
31,2925,794
31,2093,4320
31,1965,5966
32,781,1777
32,4608,1915
32,2633,1550
32,3022,3964
32,2526,2851
32,2199,5915
32,2599,485
32,5397,3258
32,3402,225
32,4415,2593
32,932,2548
32,2914,4317
32,1564,4813
32,2824,360
32,2015,4967
32,2883,5510
32,584,2964
33,1002,1789
33,2146,4682
33,1868,2873
33,1816,4864
33,1289,3551
33,842,4119
33,985,4291
33,1611,1826
33,3806,2459
33,3714,495
33,2522,3310
33,3816,2759
33,3768,3741
33,1605,2944
33,4718,2439
33,3295,4376
33,3104,2981
34,3112,907
34,1792,5250
34,2367,4669
34,2872,5581
34,3365,4322
34,1774,3499
34,2941,340
34,3163,2766
34,4080,3754
34,3301,4810
34,4045,3554
34,748,2124
34,1473,3562
34,1757,1128
34,3960,2027
34,2917,3131
34,2764,2417
35,2582,2147
35,3912,3455
35,3642,1826
35,4187,3583
35,3355,1838
35,4315,3849
35,946,2860
35,812,1986
35,2309,2584
35,381,1934
35,2301,5033
35,1583,4484
35,1117,1895
35,3371,673
35,1420,1509
35,1212,4500
35,2519,3653
36,1962,5021
36,2158,3959
36,4138,1949
36,3537,516
36,2821,2861
36,872,3227
36,2647,1739
36,1642,5261
36,2100,889
36,638,2709
36,2546,3851
36,1556,4154
36,522,2379
36,1804,2148
36,1946,4710
36,4708,2002
36,4516,4054
37,5286,3208
37,33,2395
37,2837,1009
37,2652,1645
37,3154,398
37,2637,5521
37,2559,3514
37,1433,4430
37,1853,4767
37,2568,1117
37,1018,3649
37,1238,3268
37,2815,2997
37,3097,506
37,3751,1808
37,3002,4616
37,2286,4684
38,2464,3479
38,3239,2173
38,3106,3020
38,838,2167
38,723,2349
38,834,2428
38,4825,2841
38,1632,2207
38,4327,4016
38,853,2070
38,1766,3283
38,2334,2034
38,2371,1050
38,2724,743
38,2776,1481
38,1615,5408
38,3722,3873
39,2676,5019
39,3662,2449
39,2745,2950
39,2261,4785
39,2037,4072
39,1771,2913
39,339,2299
39,4278,3066
39,3036,783
39,3182,4240
39,1168,1892
39,2607,5073
39,745,3356
39,2839,3246
39,3886,4225
39,4561,2674
39,2953,2288
40,4543,2575
40,1776,5456
40,4117,3009
40,2056,4787
40,306,2398
40,3457,281
40,1529,2018
40,3971,4052
40,954,3652
40,1599,2098
40,4630,3776
40,1160,4693
40,2954,1798
40,3223,311
40,5369,3279
40,3004,1075
40,1661,4451
41,1057,2633
41,4456,3845
41,4190,2980
41,2549,5678
41,877,2505
41,5699,3303
41,4357,3910
41,3322,4342
41,5065,3008
41,1032,3360
41,4071,1661
41,3938,1089
41,5256,3623
41,2277,870
41,3722,2531
41,3911,2938
41,3035,851
42,2025,3143
42,2262,4925
42,3922,2451
42,4276,3747
42,3467,3807
42,1356,4161
42,818,3113
42,3159,3930
42,5102,2843
42,2408,2092
42,3984,2206
42,1591,1377
42,3959,2620
42,3632,1814
42,1788,4563
42,2696,1365
42,2063,3484
43,1342,2029
43,453,2517
43,2191,4911
43,3918,2730
43,4537,2566
43,2304,5325
43,1057,2298
43,2142,4958
43,2336,5212
43,2241,2413
43,3864,2439
43,3663,1809
43,598,3099
43,2208,3350
43,1740,5146
43,1432,4453
43,2776,3143
44,3234,4092
44,3048,1886
44,4036,2687
44,2653,3149
44,968,1731
44,2221,5288
44,3990,3858
44,3181,4801
44,3950,2796
44,1747,973
44,3818,2191
44,4843,2438
44,4322,2026
44,375,2421
44,3823,2929
44,702,3725
44,2504,1408
45,3977,1265
45,3434,1097
45,809,2348
45,2766,3240
45,2612,4178
45,3572,907
45,1008,1957
45,1960,3597
45,771,3417
45,3519,4397
45,2174,987
45,4148,2340
45,5505,3568
45,2769,5207
45,2466,3481
45,3288,4585
45,606,2040
46,3541,2453
46,1239,2148
46,1824,1376
46,2803,4192
46,3280,4568
46,2703,408
46,3220,4338
46,2909,4431
46,1916,3326
46,776,2599
46,1474,4174
46,2913,4331
46,1863,5964
46,4330,3065
46,2552,4263
46,3581,2174
46,3067,3098
47,2819,5447
47,2286,766
47,4270,3828
47,2399,3602
47,3660,3323
47,2836,3774
47,1806,1490
47,3851,2076
47,2600,3989
47,3161,830
47,2931,4998
47,4624,2133
47,3247,1382
47,1101,3296
47,3194,386
47,1831,5467
47,2163,5259
48,2778,513
48,1790,4382
48,2745,1674
48,1278,2039
48,2628,3429
48,3961,1055
48,2458,4270
48,1362,3424
48,5695,3416
48,4028,3689
48,2441,2045
48,1368,2515
48,4870,3314
48,283,2137
48,844,3347
48,1102,4123
48,2767,5145
49,4719,2095
49,3420,4031
49,1238,2302
49,1677,3878
49,1576,2362
49,2796,5224
49,3046,2617
49,918,3793
49,4924,3522
49,2413,5175
49,3389,2738
49,1195,3199
49,5540,3341
49,1643,2315
49,3102,4928
49,1923,4550
49,2214,2255
50,2939,453
50,3815,2815
50,5061,3209
50,2603,4522
50,1979,1189
50,881,1930
50,4485,3175
50,2656,3669
50,3122,3972
50,2801,1303
50,2303,1052
50,1882,1230
50,3247,3000
50,3646,843
50,1146,4715
50,4615,2915
50,4658,2296
51,3919,2131
51,3067,1821
51,4417,1778
51,3910,2590
51,3970,3188
51,2337,5147
51,3434,4181
51,4730,1842
51,3484,3818
51,2397,3347
51,4267,2438
51,4053,2594
51,4787,3346
51,1911,5032
51,3523,4293
51,1860,5131
51,2323,5725
52,3112,1188
52,3695,2544
52,185,2156
52,2259,3200
52,1061,3582
52,2933,2576
52,4147,3496
52,4455,2414
52,1779,1961
52,342,2522
52,2365,3070
52,4256,1861
52,2704,2894
52,3748,3225
52,2702,362
52,1904,1039
52,4179,4109
53,2785,791
53,4076,3116
53,3192,1883
53,1024,4057
53,4508,4065
53,3033,1078
53,1629,2713
53,4157,1721
53,2980,4920
53,2551,6043
53,3019,3498
53,1324,3861
53,907,2994
53,145,2659
53,3911,4233
53,2385,3876
53,989,2639
54,3152,4648
54,2260,5970
54,2919,2321
54,1084,4374
54,1746,3833
54,4534,4096
54,1869,5801
54,2142,4245
54,1824,2431
54,3455,1742
54,4001,1078
54,879,2175
54,491,2487
54,404,2898
54,2423,5981
54,3491,1453
54,2439,3987
55,2107,3338
55,918,1790
55,2182,5315
55,482,2988
55,1702,3000
55,2738,4570
55,2141,5928
55,3902,3927
55,2865,4478
55,3097,2727
55,2340,3170
55,3425,951
55,988,3427
55,2358,5464
55,4547,3724
55,3066,1713
55,2815,1184
56,2264,3559
56,490,2779
56,2700,5319
56,3360,997
56,3378,4031
56,448,2742
56,2131,1334
56,3454,1283
56,2146,6168
56,4222,3742
56,2915,3704
56,2285,706
56,2727,3683
56,2351,2797
56,3204,1656
56,1622,5114
56,2711,3427
57,4240,3367
57,1923,2069
57,3176,4625
57,3908,1495
57,1641,1960
57,2449,3850
57,1554,3926
57,3125,4709
57,595,3029
57,3725,2728
57,2674,4015
57,2591,2171
57,2709,894
57,3038,775
57,5198,3244
57,1879,995
57,587,1892
58,2871,3499
58,4940,3148
58,3132,4731
58,993,3649
58,2462,3062
58,2169,4079
58,1347,2782
58,2279,2195
58,3120,4110
58,1744,3517
58,3571,2134
58,1728,1710
58,3295,3987
58,3188,4730
58,3233,1148
58,548,2118
58,2597,5794
59,1750,2153
59,376,2139
59,604,2094
59,1569,4763
59,3704,4215
59,417,2003
59,867,2867
59,4485,2821
59,3081,802
59,947,2869
59,3843,1292
59,3027,4502
59,3303,2209
59,3064,282
59,226,2457
59,4274,3798
59,2231,896
60,1598,3654
60,3057,2581
60,2242,1265
60,2165,3243
60,768,3098
60,2775,2338
60,2239,5664
60,1530,5251
60,3813,3870
60,3202,5085
60,1957,4190
60,4576,3464
60,3544,1789
60,1865,6008
60,801,3940
60,4164,2937
60,3671,2479
61,4239,3355
61,4687,2839
61,2678,4015
61,2256,5345
61,2574,4573
61,4604,1968
61,5578,3259
61,1850,4958
61,977,2541
61,4134,2816
61,862,3913
61,4496,2052
61,2212,4890
61,3080,3346
61,2789,4900
61,2141,1443
61,2187,4460
62,610,3409
62,2391,4209
62,4833,3536
62,1692,1636
62,4343,2781
62,1599,4713
62,2330,1017
62,3389,1389
62,1653,2664
62,3235,849
62,3778,1677
62,1296,1854
62,1907,3716
62,1008,3872
62,2847,494
62,3393,1272
62,3241,4866
63,4632,3600
63,4141,2226
63,1996,4689
63,3125,2959
63,2820,3188
63,2492,5600
63,448,2749
63,1598,5365
63,4779,2349
63,2981,5294
63,1597,3988
63,2855,3497
63,2280,5937
63,923,3296
63,4691,3756
63,4995,2887
63,4138,4065
64,1392,2079
64,3494,3833
64,2516,3475
64,3040,1748
64,3186,4478
64,2239,4755
64,3119,1732
64,2157,3846
64,2647,4476
64,3219,805
64,2079,4465
64,3044,1040
64,971,2329
64,3006,4233
64,2784,5565
64,1845,3905
64,3444,2102
65,4736,3686
65,487,2438
65,1757,5673
65,2855,407
65,1439,3507
65,373,2979
65,2470,2905
65,2294,5339
65,3303,4316
65,2212,5497
65,2301,2241
65,3228,2959
65,4101,3454
65,4694,2907
65,2836,1263
65,2617,3690
65,1488,4023
66,4670,2860
66,4054,3137
66,1934,2309
66,2293,5106
66,1642,1574
66,1921,3099
66,1460,5295
66,3604,4370
66,3723,1024
66,3080,3194
66,3951,3917
66,4188,2842
66,2723,1313
66,1216,2299
66,3958,2943
66,2355,1468
66,1563,2098
67,1905,5899
67,3198,4927
67,1415,4329
67,5043,3679
67,4039,2577
67,2534,4809
67,2173,2315
67,2572,5292
67,3672,2313
67,3790,3949
67,2835,1619
67,1829,2697
67,1935,5517
67,4796,3905
67,2512,3143
67,2216,4712
67,5035,3590
68,2619,4464
68,2276,4220
68,937,2031
68,645,2126
68,3076,1143
68,4119,1963
68,4818,2484
68,2947,1093
68,1278,4448
68,2244,761
68,5473,3387
68,471,2756
68,2882,5409
68,3867,1849
68,5506,3239
68,3095,4918
68,1903,948
69,3089,4553
69,3175,3936
69,1483,4287
69,2774,5016
69,2026,5110
69,1264,1952
69,1600,2168
69,1412,3927
69,3259,4183
69,3184,3227
69,2876,4927
69,2238,5951
69,1169,2235
69,1662,1040
69,2146,4214
69,3206,4781
69,2144,4268
70,2733,5317
70,4405,2749
70,1042,3042
70,569,2723
70,1569,1342
70,4666,3877
70,1726,3840
70,3021,4544
70,1876,5768
70,795,2093
70,2762,4618
70,2223,4057
70,1783,1107
70,2972,1226
70,3428,2381
70,1738,2401
70,540,3319
71,709,4008
71,3123,5098
71,2360,681
71,4120,1970
71,708,3257
71,2444,3068
71,1860,5980
71,2286,3211
71,2817,1128
71,2288,2105
71,3527,1636
71,3087,4819
71,2508,2289
71,3797,4333
71,756,1845
71,3222,884
71,1591,3262
72,2788,5131
72,2057,2445
72,1242,3582
72,4063,1976
72,4034,3805
72,930,2827
72,1791,4404
72,2196,3978
72,2106,5594
72,1211,2522
72,5239,3578
72,3707,1810
72,1043,4419
72,2600,2283
72,4662,3709
72,2228,2485
72,4719,3538
73,5048,2752
73,1103,2416
73,2363,5759
73,656,3147
73,1233,4286
73,2746,4141
73,3745,2607
73,3577,4266
73,2235,5142
73,1696,5458
73,3645,3965
73,2370,649
73,3198,3307
73,2505,4137
73,3637,375
73,1825,2226
73,669,2979
74,3091,585
74,2614,4742
74,1558,1848
74,2380,5654
74,2030,681
74,2696,5372
74,4968,2935
74,2529,2871
74,3843,3489
74,3735,2139
74,2371,1311
74,3625,4170
74,4034,4188
74,84,2340
74,2032,3172
74,1695,2961
74,2027,2134
75,2934,5360
75,2738,1542
75,1668,4470
75,641,3734
75,1016,2678
75,2266,1142
75,2996,228
75,3348,758
75,1439,3082
75,3519,3923
75,4340,2412
75,4477,2532
75,2168,4777
75,1724,5593
75,2936,4826
75,2995,996
75,1747,4777
76,738,3432
76,2572,4097
76,3324,1220
76,4308,3077
76,1371,4641
76,2847,507
76,4276,3825
76,2942,3437
76,3090,1624
76,3234,1358
76,329,2706
76,448,3012
76,2886,4893
76,4907,3600
76,1930,4483
76,2904,5352
76,3178,866
77,4391,3358
77,1962,5116
77,5229,3338
77,1183,2539
77,1878,6121
77,3623,3661
77,3632,3663
77,2495,2937
77,2075,3607
77,1984,5670
77,1817,2068
77,2049,2554
77,3299,4931
77,4161,2847
77,1313,3532
77,3785,3773
77,597,2326
78,3451,908
78,3892,1735
78,2938,598
78,3084,4663
78,2604,1305
78,2816,760
78,4346,3789
78,2042,4073
78,1327,4177
78,1831,3018
78,3319,2920
78,3016,435
78,1604,3785
78,4339,4125
78,1437,3573
78,4161,1800
78,4528,3982
79,1968,4058
79,938,1821
79,2128,793
79,2238,816
79,2735,941
79,2756,5231
79,1533,4168
79,2513,4015
79,752,2736
79,4861,3340
79,2075,6155
79,3689,4072
79,2453,4143
79,3930,2551
79,2086,1111
79,3003,467
79,3247,4320
80,752,2476
80,895,1775
80,3983,2645
80,2890,3237
80,2718,2684
80,3804,3872
80,3012,1745
80,1695,3968
80,3005,838
80,2502,3298
80,1406,3057
80,3001,4292
80,734,2003
80,3236,1846
80,5140,3388
80,1020,1807
80,3174,1691
81,4364,3648
81,2537,3593
81,5355,3611
81,2224,3874
81,4948,3839
81,4370,3912
81,1782,5347
81,2181,5182
81,3808,3327
81,2788,5618
81,3882,1621
81,2535,4509
81,4853,2337
81,3879,2221
81,2583,772
81,2320,4712
81,4935,3617
82,4905,3583
82,1287,2161
82,4339,3544
82,533,1984
82,2562,5139
82,4985,3139
82,2954,4839
82,4058,3790
82,1371,1863
82,1709,4995
82,2241,4047
82,4550,2152
82,1244,3693
82,1810,3060
82,2478,5723
82,4099,4065
82,1787,2042
83,1730,2128
83,3731,1582
83,2279,5255
83,1593,2958
83,3371,4878
83,2005,4505
83,240,2385
83,2796,5175
83,3043,5192
83,3393,4253
83,4351,2410
83,2104,3864
83,689,3888
83,1556,2215
83,2795,3291
83,3452,2566
83,2669,2134
84,4142,2666
84,3559,3663
84,2111,5908
84,2952,4464
84,1835,1016
84,818,2329
84,649,1857
84,3152,5211
84,5616,3317
84,2805,2290
84,2898,4447
84,4503,3763
84,4277,3111
84,3814,3396
84,4643,3165
84,3356,4483
84,2510,1593
85,3649,2656
85,1572,5320
85,1610,1491
85,1059,3549
85,1623,2674
85,4084,4029
85,3028,4808
85,759,2379
85,2463,608
85,4285,3801
85,2487,2595
85,3212,3077
85,2845,1751
85,2999,1706
85,4379,3126
85,4155,3208
85,2855,3982
86,1950,3990
86,4475,2161
86,3784,3956
86,4270,3795
86,4556,3775
86,3001,4277
86,4784,3144
86,5089,2899
86,2430,5777
86,3734,3324
86,1871,3222
86,1858,4448
86,1284,1868
86,2170,2043
86,4224,2942
86,3578,2376
86,3955,3949
87,2274,3865
87,2093,2267
87,1460,4222
87,3221,5050
87,4606,3650
87,5373,3482
87,3934,2940
87,2618,3100
87,2348,2459
87,1815,3499
87,1718,5306
87,2213,837
87,2321,5285
87,3267,2670
87,444,2969
87,1541,1627
87,2389,1492
88,2503,3561
88,1576,1013
88,3662,1786
88,4509,2853
88,1576,3198
88,796,2363
88,1356,3353
88,429,2328
88,2343,2925
88,1479,1893
88,3491,2335
88,2540,2240
88,2553,1454
88,1520,2106
88,2690,3500
88,1386,3105
88,1822,4933
89,4287,2746
89,4889,3019
89,1783,4900
89,2748,4239
89,3701,3117
89,3006,4129
89,2717,4622
89,2037,1520
89,3093,4732
89,4082,3836
89,4621,3256
89,1640,1864
89,2546,5521
89,2888,2740
89,4019,3069
89,3575,4090
89,4146,2745
90,3748,980
90,1236,3381
90,3023,3397
90,1399,4776
90,2706,5079
90,4661,3877
90,2326,3751
90,2534,705
90,3985,2024
90,4817,1985
90,1769,5213
90,2457,5995
90,2035,1004
90,2722,3241
90,1831,4507
90,4908,2498
90,1669,1787
91,3666,2477
91,2546,1398
91,2022,2725
91,370,2228
91,2469,4641
91,864,3229
91,2317,3362
91,3081,2626
91,1193,3466
91,2258,3580
91,3303,1071
91,724,3194
91,4930,3785
91,2940,1828
91,2165,3937
91,1651,4809
91,2342,5419
92,4320,2622
92,4592,2372
92,1464,4002
92,2689,3669
92,2457,3732
92,796,1866
92,2232,4412
92,1198,2550
92,1641,1967
92,4910,2174
92,4590,3731
92,2311,4120
92,2950,2378
92,1500,3070
92,1828,1222
92,3678,2645
92,2869,5160
93,4920,3038
93,2370,4650
93,4300,3169
93,1394,2386
93,4586,3026
93,2770,5326
93,733,2821
93,5706,2925
93,2759,1210
93,4216,3058
93,2335,3558
93,1472,2892
93,3214,5145
93,1965,5138
93,2284,1331
93,1435,4206
93,482,2508
94,1515,1962
94,1360,3311
94,2741,4105
94,602,3145
94,1620,5400
94,5233,3387
94,3550,2127
94,1459,2695
94,2136,4025
94,3931,1671
94,3499,2116
94,1137,3400
94,913,2597
94,4694,3973
94,2636,5480
94,4243,2335
94,429,2185
95,1369,1779
95,5687,3351
95,4456,2433
95,1243,1975
95,1934,2764
95,3043,5119
95,1496,4896
95,1806,5294
95,2081,5233
95,670,2812
95,219,2830
95,2023,5631
95,4362,3187
95,1312,4849
95,4524,3352
95,2109,4981
95,3098,536
96,1369,3081
96,2188,3444
96,2399,2911
96,1468,4343
96,2730,5404
96,1308,1819
96,1498,2035
96,2828,3004
96,1783,2393
96,1609,2946
96,1569,4587
96,2304,2588
96,4699,3079
96,1971,3790
96,4425,2652
96,2420,2815
96,3563,2107
97,2847,2388
97,2599,1557
97,740,1965
97,2666,5798
97,4276,1722
97,1204,2416
97,2114,2370
97,3184,514
97,655,2688
97,2408,917
97,4050,2583
97,2432,3639
97,4426,2918
97,3986,1577
97,1192,1596
97,1528,1455
97,4343,2539
98,1066,3755
98,3332,273
98,3252,2239
98,1071,4276
98,5198,3545
98,4915,3151
98,1774,3162
98,3841,3395
98,2835,723
98,2115,1058
98,1122,4329
98,2829,5480
98,1003,3197
98,1923,3905
98,3460,1205
98,4001,3259
98,1090,2424
99,2037,4145
99,2129,5687
99,4568,3340
99,2749,1607
99,2023,6273
99,2999,4246
99,2405,1183
99,3964,2865
99,3073,2713
99,3380,592
99,1431,1616
99,1756,4766
99,4329,2947
99,4306,4093
99,1115,4412
99,3061,5135
99,1383,2139
100,2578,2169
100,2819,1722
100,2294,1942
100,3870,2448
100,2155,942
100,2901,4366
100,2384,1257
100,3308,1170
100,5184,3673
100,3145,3948
100,4429,2425
100,507,2858
100,3675,4206
100,2240,2864
100,1407,3177
100,188,2318
100,2304,6057
101,659,2543
101,2637,2719
101,1848,5183
101,2860,3736
101,1563,4020
101,5387,3503
101,3220,3137
101,3132,3249
101,2975,2590
101,1199,4615
101,528,2885
101,2069,4310
101,2499,5119
101,4164,2597
101,2197,5279
101,4345,3690
101,683,2647
102,2730,3200
102,2419,4352
102,895,2304
102,2241,5341
102,2813,3205
102,2574,5758
102,1652,3559
102,4265,2626
102,2626,5167
102,2428,3943
102,2618,4152
102,2234,5524
102,1973,5740
102,3194,2983
102,4381,2693
102,1102,2768
102,1752,4877
103,1541,4985
103,2000,5567
103,3737,1409
103,2799,447
103,1744,4576
103,2420,3332
103,1270,2488
103,3920,2839
103,3026,4598
103,3231,4705
103,2344,3097
103,1000,2192
103,2237,3946
103,2463,1038
103,2234,4152
103,3445,2429
103,2794,3497
104,2836,671
104,2735,2409
104,741,3147
104,1765,1736
104,1020,4313
104,1738,3075
104,4105,3829
104,2517,4340
104,1276,3441
104,2838,2731
104,1762,1996
104,1968,2114
104,3532,4572
104,1046,3897
104,1102,4069
104,1863,5242
104,1565,1639
105,5716,2990
105,2598,4967
105,1553,1822
105,525,2370
105,3541,4549
105,5103,3715
105,3502,4527
105,2066,3099
105,1039,2732
105,791,3030
105,937,2474
105,3510,4560
105,3814,3318
105,4125,1755
