# run,row,col,
13,2478,2938
13,1859,1814
13,2731,3335
13,1853,2643
13,701,3480
13,880,2028
13,2470,616
13,3753,3629
13,4016,1994
13,3740,3471
13,2270,625
13,2443,2346
13,2302,483
13,599,647
13,3423,1085
13,2441,1771
13,2279,3252
13,968,1710
13,1660,244
13,2438,496
13,2678,3299
13,1319,2367
13,1997,2192
13,2633,794
13,1404,962
13,2497,1480
13,3271,2967
13,1055,3291
13,1594,2831
13,1088,261
13,3316,2771
13,3332,2009
13,3786,2798
13,2628,2169
13,2425,791
13,1012,3499
13,3766,1543
13,2992,3015
13,2630,1495
13,92,3460
13,1260,4085
13,1998,3417
13,1231,1658
13,2165,2548
13,2723,3037
13,702,1642
13,1521,624
13,3642,1367
13,360,1029
13,1997,1898
14,3249,710
14,2271,932
14,1529,722
14,836,3703
14,1130,1653
14,3006,1158
14,1120,2142
14,2489,738
14,2077,1993
14,3072,3627
14,878,2940
14,1561,2566
14,1544,972
14,2269,866
14,2930,1509
14,1900,391
14,1262,1524
14,1275,4114
14,1173,1482
14,925,1307
14,3704,1249
14,1397,2400
14,3283,2057
14,352,1874
14,2184,4014
14,3428,2841
14,3378,3382
14,278,1024
14,2622,1815
14,2275,3501
14,634,1056
14,2988,4067
14,888,1108
14,2993,2716
14,756,1252
14,951,2696
14,1676,3548
14,3798,2048
14,1810,477
14,2864,2975
14,2774,2762
14,3326,1841
14,1169,1893
14,318,1488
14,594,588
14,1562,1006
14,1043,1751
14,3359,2478
14,2253,470
14,2428,720
14,1368,1884
14,1419,2181
14,3879,1301
14,1259,3120
15,3528,651
15,2143,2014
15,3401,1594
15,2839,3643
15,2006,3833
15,2948,3920
15,2064,1051
15,4041,2786
15,1812,1982
15,1890,2147
15,3815,925
15,817,3394
15,1660,2521
15,1830,2723
15,3013,418
15,3526,1137
15,3652,3281
15,475,2977
15,2558,3052
15,2378,879
15,694,2948
15,3652,2910
15,2650,3304
15,1912,2913
15,3610,965
15,677,2672
15,662,549
15,1727,3679
15,483,3250
15,554,2682
15,2388,465
15,2022,3044
15,3988,3411
15,3676,1329
15,1581,3044
15,2900,2406
15,826,2635
15,1267,2734
15,2318,769
15,1658,519
15,3546,2633
15,1580,2861
15,647,3342
15,2066,3062
15,3058,2765
15,220,3299
15,3549,546
15,1668,2689
15,4065,2014
15,3798,1819
15,1140,388
15,2821,3142
15,705,2425
15,1975,3615
16,156,1522
16,3979,2365
16,3179,2763
16,2306,1642
16,3519,2789
16,1860,3219
16,1725,2058
16,1804,998
16,791,3071
16,1498,769
16,618,1206
16,2018,2081
16,1105,1969
16,3372,2451
16,3618,1965
16,946,1964
16,1015,3793
16,2306,3806
16,2630,2299
16,2833,3139
16,3224,3899
16,3629,1305
16,247,3425
16,3350,2401
16,2476,1441
16,2934,665
16,3925,759
16,1525,1892
16,2037,965
16,2805,3694
16,181,3501
16,832,1396
16,3953,3203
16,2631,3491
16,673,759
16,3347,1891
16,2558,793
16,4089,2101
16,1757,488
16,739,1976
16,1068,470
16,2375,1185
16,1929,3794
16,913,379
16,1187,823
16,294,1432
16,1578,2739
16,2467,3680
16,3942,3002
16,3176,2675
16,1217,1912
16,1846,4148
16,1066,2921
16,2864,2477
17,3664,1957
17,2977,3166
17,2234,2999
17,3829,2491
17,1040,408
17,375,2566
17,2767,2329
17,720,756
17,206,1456
17,2192,3271
17,715,1232
17,1207,260
17,1043,1219
17,1244,2034
17,3695,2410
17,2662,2929
17,3001,2152
17,2689,2095
17,1961,406
17,2965,4088
17,646,2390
17,2656,2286
17,786,3271
17,3850,2243
17,3794,1621
17,2438,2991
17,2594,1443
17,2680,2088
17,2726,629
17,1481,3515
17,2091,1685
17,710,717
17,1045,2390
17,2889,2657
17,587,2970
17,1760,3813
17,2177,1833
17,3733,1751
17,2595,911
17,1071,2279
17,1782,584
17,1116,1301
17,2300,500
17,1415,2769
17,2304,2895
17,809,1496
17,2985,1269
17,3557,3352
17,3736,1949
17,1642,3469
17,1527,1680
17,1171,751
17,4066,3137
17,3358,855
18,2701,221
18,851,3573
18,536,998
18,387,2150
18,3707,3244
18,3585,2501
18,1012,3961
18,443,1935
18,474,3491
18,1655,3513
18,237,1223
18,2442,511
18,2441,880
18,935,3837
18,2907,3785
18,2764,3990
18,3789,3533
18,657,3467
18,2593,321
18,574,492
18,3902,1738
18,1043,3462
18,2433,3896
18,3901,1182
18,2850,2075
18,3818,3015
18,803,3554
18,3390,2276
18,3240,3663
18,387,559
18,1848,971
18,3214,1036
18,2351,2121
18,1691,3157
18,3278,3004
18,3651,518
18,1092,2134
18,1225,2251
18,782,1878
18,1718,3219
18,3936,3401
18,3412,927
18,1241,4037
18,3389,987
18,279,2199
18,2845,1628
18,3224,904
18,3894,718
18,397,2491
18,3506,1217
18,3888,1330
18,967,3370
18,1560,907
18,569,2608
19,1622,773
19,2290,1882
19,1855,3847
19,3302,674
19,2754,2604
19,3816,2544
19,2165,2249
19,693,3425
19,2456,2494
19,2549,627
19,707,1423
19,2575,3599
19,3451,3526
19,335,3688
19,3236,3171
19,622,2023
19,2457,964
19,481,560
19,834,1167
19,3102,3326
19,2813,646
19,3614,3483
19,3659,1364
19,1739,449
19,832,1197
19,1196,1715
19,1605,399
19,1630,3427
19,1637,4128
19,473,3445
19,792,1490
19,1492,4185
19,1566,587
19,1183,3504
19,955,2108
19,1052,2795
19,3953,842
19,777,3700
19,605,2763
19,464,2037
19,599,2416
19,2561,3510
19,1770,2058
19,1179,3274
19,727,1294
19,1399,3284
19,2123,1844
19,2085,3806
19,3034,3818
19,1962,1912
19,1308,3051
19,331,2004
19,2337,3478
19,3833,859
20,3680,2844
20,3573,2559
20,2883,1442
20,3590,2611
20,2363,2726
20,1427,3377
20,3108,4083
20,1016,1129
20,1942,508
20,3139,481
20,1478,2844
20,3394,544
20,4006,2476
20,786,1169
20,3409,2067
20,1014,2465
20,753,1098
20,2789,2799
20,608,3504
20,2832,1132
20,2170,3568
20,656,2353
20,530,2408
20,2761,2649
20,616,1777
20,1690,1882
20,791,434
20,1060,4033
20,2675,3787
20,1782,973
20,377,1538
20,3509,3582
20,2638,1562
20,3490,3002
20,586,1702
20,3188,1151
20,1043,3500
20,1333,388
20,3852,1776
20,1156,1794
20,3968,2983
20,2358,2744
20,1105,2806
20,948,1403
20,2403,1540
20,1505,2210
20,1414,3627
20,2352,626
20,3096,2715
20,3464,3222
20,1633,2800
20,3045,543
20,2549,1992
20,2277,3674
21,2788,3578
21,1085,3488
21,280,2063
21,405,2774
21,2463,1877
21,1198,2114
21,3279,543
21,2511,1840
21,2559,1495
21,1926,761
21,3805,2622
21,572,2211
21,1311,3641
21,1681,1127
21,1355,1738
21,469,989
21,486,817
21,2655,3796
21,3539,3637
21,1531,562
21,2685,905
21,2396,2441
21,1165,2204
21,1646,2456
21,1673,340
21,3283,633
21,437,2253
21,938,2767
21,1544,3577
21,722,3188
21,3160,2502
21,1396,2335
21,1343,315
21,2332,273
21,1620,3148
21,938,1083
21,2214,3289
21,3467,2139
21,656,1488
21,1340,187
21,2952,385
21,2659,2238
21,1949,3593
21,1543,2557
21,2470,2506
21,1893,1942
21,1575,2047
21,1908,2535
21,2959,2717
21,1263,2139
21,1044,1297
21,1278,2678
21,1457,4207
21,881,1679
22,3412,3553
22,1262,1906
22,1577,3980
22,1227,463
22,3844,2840
22,3775,877
22,1501,3751
22,3726,938
22,2912,3409
22,1459,463
22,886,3567
22,1686,861
22,1739,2198
22,1826,1121
22,1018,288
22,1317,3115
22,3658,3630
22,500,3249
22,1047,3806
22,3285,3267
22,3263,1847
22,3703,3346
22,933,2314
22,2677,2913
22,1863,4020
22,207,1936
22,3457,3153
22,836,3349
22,1204,3275
22,754,1296
22,2526,1342
22,1623,3310
22,3153,3013
22,1980,398
22,203,1703
22,1958,3485
22,2035,2605
22,3061,2534
22,2563,2693
22,572,2410
22,3138,423
22,3468,1648
22,3809,2855
22,1520,1624
22,1971,2537
22,1788,1935
22,2438,428
22,2089,2059
22,1374,1461
22,3862,1424
22,3879,1509
22,1115,3680
22,450,3805
22,1936,3924
23,3348,3748
23,2902,2152
23,626,474
23,4072,599
23,1851,118
23,718,506
23,794,2997
23,2943,3454
23,868,1327
23,3633,3476
23,1695,1745
23,2628,2830
23,205,1448
23,3521,2586
23,2479,1581
23,3764,3073
23,1463,2752
23,2461,186
23,1678,829
23,2339,1408
23,3894,611
23,2439,2354
23,293,1144
23,3858,1878
23,3762,1695
23,3680,2786
23,2496,1372
23,3189,1479
23,3947,2610
23,913,2147
23,2753,4008
23,2618,242
23,1833,842
23,1175,3200
23,1165,1595
23,1938,1670
23,1214,3174
23,969,1648
23,3640,1165
23,2100,3156
23,574,2054
23,3031,1437
23,1574,2783
23,3743,842
23,2718,415
23,1014,2838
23,1798,3057
23,1583,3068
23,652,1585
23,1188,3862
23,430,1204
23,1296,3976
23,3955,3501
23,3749,1708
24,3243,1040
24,1588,1758
24,1607,4129
24,3654,1826
24,1430,1865
24,2372,360
24,2764,1181
24,1288,2169
24,705,2427
24,2430,1713
24,1557,1760
24,4025,714
24,1697,2015
24,3919,2353
24,3956,593
24,1471,1554
24,3291,1926
24,1026,1587
24,2914,3770
24,1545,3156
24,4031,750
24,1947,382
24,2155,3200
24,1605,2178
24,1839,475
24,3186,776
24,3825,679
24,3625,2977
24,2269,1477
24,2685,382
24,474,3329
24,3473,1725
24,3062,1478
24,422,3727
24,3255,1500
24,2622,1724
24,1442,1924
24,2475,333
24,2546,3650
24,1932,3798
24,405,3254
24,1319,1853
24,2240,2441
24,631,2653
24,401,1720
24,1259,3247
24,1635,2486
24,2956,2527
24,1541,3462
24,604,3542
24,2108,929
24,3912,1381
24,1202,2263
24,2523,1935
25,2350,1848
25,1384,1754
25,430,3112
25,670,1592
25,1184,2547
25,2502,1380
25,2015,2014
25,2120,2461
25,1609,2891
25,3310,3147
25,2625,3588
25,3827,1019
25,1323,3500
25,579,814
25,997,1596
25,1696,2466
25,237,3739
25,302,1972
25,3781,3459
25,217,1883
25,453,1568
25,568,2424
25,1255,2481
25,1365,651
25,2617,2813
25,1890,2263
25,3808,2139
25,1369,2353
25,2816,2466
25,2064,1345
25,984,1148
25,2114,1046
25,719,1783
25,2479,2609
25,937,2722
25,2032,2439
25,1503,1008
25,2148,1273
25,3387,1775
25,3930,2135
25,4027,3189
25,2200,1947
25,3753,1986
25,2926,4068
25,2354,685
25,3006,3333
25,3499,2561
25,3634,3109
25,3523,2512
25,250,1847
25,2375,1115
25,2270,1885
25,942,2315
25,2983,2552
26,2596,3884
26,3932,1992
26,2796,1774
26,1005,3218
26,2089,3951
26,1466,2335
26,743,1870
26,4050,3416
26,1753,2744
26,569,3231
26,993,2925
26,2037,915
26,2967,3450
26,3282,3795
26,3446,3021
26,3797,2017
26,849,2707
26,3782,3752
26,2793,350
26,1082,1314
26,1099,1510
26,1178,1680
26,1398,975
26,1263,2815
26,1488,3939
26,1991,3108
26,1965,2921
26,555,993
26,1057,366
26,1785,588
26,3040,634
26,3335,4023
26,1305,3032
26,2644,3560
26,3332,627
26,1066,3710
26,1567,2055
26,1403,920
26,2532,3565
26,287,2544
26,3191,2513
26,1765,3110
26,1071,2809
26,4042,951
26,2190,2417
26,1726,841
26,3269,3026
26,1182,2390
26,2790,1072
26,643,2601
26,435,1885
26,1886,2276
26,1784,851
26,3973,3244
27,2292,3532
27,2246,3712
27,2376,3700
27,3680,3268
27,129,3492
27,2796,1225
27,2770,2028
27,996,4045
27,1363,4051
27,1216,3629
27,652,3743
27,857,2015
27,339,3779
27,2193,2035
27,891,3906
27,1410,252
27,1123,280
27,2831,1943
27,1790,3966
27,3339,2879
27,2006,3267
27,1032,2378
27,3889,2554
27,3572,1490
27,1973,3330
27,704,2728
27,2887,419
27,2225,2181
27,825,2997
27,2882,709
27,3692,3241
27,3606,2640
27,1397,1690
27,2080,4180
27,1844,3719
27,185,1466
27,3967,3424
27,405,3730
27,1379,972
27,1368,1609
27,2145,1649
27,3392,2938
27,3616,1425
27,492,1101
27,3310,2376
27,1710,3693
27,3509,3882
27,2418,1252
27,2788,2568
27,446,2450
27,2091,3780
27,3065,3742
27,1087,3963
27,1066,2984
28,3934,2118
28,1094,1933
28,2020,1254
28,1156,4112
28,753,1042
28,1714,4112
28,3883,2870
28,3159,837
28,2769,2020
28,1107,3163
28,2075,3175
28,1202,3264
28,3504,3900
28,2514,2795
28,2805,1693
28,1265,2151
28,269,2238
28,1486,3749
28,753,3970
28,3606,1248
28,3110,3770
28,3634,2659
28,1909,3938
28,1469,1556
28,3033,3770
28,3332,2030
28,2101,2545
28,2161,2564
28,3089,1520
28,2073,990
28,937,2373
28,1206,242
28,3166,4002
28,3824,1500
28,197,3356
28,520,2110
28,196,3474
28,189,1808
28,2253,2857
28,1010,403
28,1643,2288
28,3005,2223
28,1016,2765
28,1932,2279
28,3252,3652
28,3800,1852
28,2055,3360
28,2493,2592
28,3103,1802
28,993,2395
28,1184,3807
28,1663,3122
28,379,3508
28,2637,3777
29,801,497
29,2008,888
29,2332,1125
29,456,3388
29,1766,3321
29,3442,2386
29,3805,2645
29,3893,3604
29,2805,1128
29,3141,1267
29,649,779
29,1715,1592
29,3468,3679
29,1909,3362
29,666,806
29,3862,2960
29,2644,1404
29,1700,3751
29,1654,3815
29,3670,2920
29,3717,1556
29,2167,2210
29,808,1761
29,3626,2942
29,963,3692
29,3045,2874
29,3912,3560
29,3873,3362
29,1692,777
29,1543,376
29,1077,2332
29,3995,1280
29,2312,2981
29,193,3421
29,2354,1434
29,550,2196
29,855,3270
29,868,3459
29,2122,3324
29,499,2670
29,2048,3615
29,2441,2046
29,2684,2489
29,4089,3135
29,1785,2001
29,2496,3015
29,1135,1850
29,840,1189
29,1587,1780
29,2576,1106
29,1776,752
29,1390,2361
29,2288,1382
29,3992,1211
30,2718,2345
30,3665,996
30,3402,1555
30,465,3843
30,3647,3020
30,4056,402
30,2866,1636
30,1452,1953
30,312,3497
30,1988,787
30,1645,477
30,1691,2882
30,2643,3521
30,3253,3478
30,2381,358
30,1434,3538
30,3672,3569
30,942,3292
30,2690,986
30,821,2073
30,3257,2684
30,2579,2763
30,600,982
30,1743,1139
30,3353,4007
30,2547,3908
30,1939,220
30,3742,2212
30,3289,2715
30,2059,1949
30,3120,3607
30,556,3379
30,837,2351
30,419,630
30,821,3277
30,3318,2481
30,3226,1313
30,4063,1821
30,3811,2598
30,3110,1583
30,3630,2614
30,1925,2165
30,3770,2734
30,3031,386
30,443,2867
30,672,1274
30,1879,3707
30,3480,2492
30,2293,3465
30,552,571
30,3547,3557
30,4047,903
30,3951,1963
30,3396,2498
31,2820,3659
31,3705,1832
31,1906,2276
31,2439,1046
31,1197,141
31,3105,850
31,928,1256
31,2216,3241
31,1287,4196
31,2938,2821
31,2464,1802
31,1903,2793
31,2658,3766
31,1207,3809
31,3099,2857
31,2518,1889
31,1568,2399
31,1493,3927
31,3960,2934
31,2351,3645
31,1767,3470
31,3834,3227
31,3986,1074
31,3906,803
31,2729,2097
31,3964,3550
31,1941,2273
31,649,1083
31,358,3260
31,1464,2864
31,847,1673
31,2026,3416
31,1876,880
31,2873,1270
31,3158,914
31,3075,3330
31,1445,2647
31,3228,2952
31,1543,3775
31,1360,2166
31,1059,3631
31,2020,3925
31,2807,2851
31,1729,2858
31,2318,105
31,2050,3240
31,3163,3913
31,1276,3001
31,1963,2655
31,2966,423
31,761,3887
31,3380,517
31,242,1660
31,3054,472
32,1252,4104
32,2576,1643
32,371,1548
32,1866,3467
32,1282,4102
32,3305,3721
32,758,3471
32,1905,2460
32,1942,303
32,392,3191
32,1185,3196
32,1277,511
32,1907,224
32,2139,1944
32,2452,3106
32,3387,3779
32,512,717
32,925,1742
32,930,3998
32,2324,2040
32,1563,2737
32,696,1765
32,1128,2462
32,4002,3461
32,3644,2761
32,3667,3025
32,1514,3470
32,1550,1558
32,2299,1667
32,2718,1545
32,3809,1128
32,1908,2306
32,3550,1556
32,1162,245
32,3404,2195
32,480,1970
32,2462,1636
32,1026,1336
32,3940,2466
32,3638,1832
32,3316,3536
32,3728,1755
32,2197,2500
32,3778,3798
32,1255,1737
32,3408,1727
32,2608,2998
32,3961,3697
32,1435,4217
32,469,723
32,3265,1785
32,1932,1014
32,292,3245
32,204,2390
33,1090,1844
33,1422,2179
33,3395,1892
33,2053,150
33,1909,4006
33,2179,2520
33,3482,1498
33,2134,3967
33,1043,1752
33,3133,1617
33,3741,3207
33,1687,2645
33,2108,3335
33,2096,3394
33,1978,344
33,3870,3314
33,2122,3285
33,1096,825
33,2325,2952
33,2574,618
33,2534,1932
33,538,3419
33,986,3621
33,220,3747
33,813,415
33,774,1904
33,2358,1655
33,3767,2297
33,3650,2159
33,2728,943
33,436,1862
33,2398,3148
33,3992,2597
33,3873,2476
33,1241,1342
33,1228,320
33,2982,2859
33,2496,3995
33,2178,1790
33,2194,284
33,2581,1290
33,2107,2505
33,3454,2703
33,265,1103
33,2912,564
33,2189,1810
33,3267,1213
33,3527,1255
33,1621,421
33,3571,863
33,1569,3416
33,3405,940
33,2324,1572
33,3227,2388
34,2988,503
34,1689,714
34,1364,2161
34,1827,2447
34,3742,2911
34,1062,1253
34,349,3542
34,319,3323
34,1738,4245
34,3630,2283
34,2617,1775
34,3347,3925
34,2441,3628
34,3632,759
34,3689,917
34,1122,2879
34,3523,3676
34,1469,1878
34,2983,3621
34,404,3764
34,3565,2187
34,3705,1381
34,621,3893
34,654,1886
34,2001,3724
34,3125,928
34,2248,2185
34,3926,894
34,2912,497
34,2540,3999
34,1314,1973
34,2718,1646
34,3966,2290
34,234,1008
34,2779,2304
34,2691,2918
34,4078,1438
34,3757,2519
34,885,4066
34,1808,512
34,1252,3990
34,2811,1432
34,2479,1911
34,1310,618
34,707,2883
34,556,3470
34,2544,906
34,3748,2076
34,1808,2499
