# run,row,col,
12,3307,1358
12,3548,3499
12,4119,2103
13,6061,2809
13,2021,5912
13,5692,2566
13,1595,4583
13,5659,5944
13,2441,5454
13,3121,6379
13,5503,719
13,6335,2557
13,4942,6591
13,5257,4406
13,4467,4885
13,4346,2397
13,2575,3941
13,3807,1231
13,5978,6677
13,4668,6546
13,922,1242
13,5672,5687
13,4739,3766
13,5740,6696
13,5855,3124
13,5662,3276
14,3405,5902
14,5743,357
14,4246,4354
14,3867,863
14,2660,6264
14,5448,3559
14,2554,1285
14,4924,1719
14,6241,561
14,4153,4311
14,5480,5955
14,2519,6115
14,6019,1730
14,2541,770
14,4296,6612
14,4714,2037
14,337,2746
14,4035,2707
14,4590,2464
14,6989,4249
14,5734,5065
14,668,6913
14,3618,1006
15,2159,2798
15,3011,1132
15,374,1988
15,3794,6838
15,4524,2669
15,6951,5395
15,1213,1854
15,1816,7340
15,2188,3649
15,6812,4945
15,784,3571
15,1548,7840
15,7905,5171
15,1271,1530
15,5920,6782
15,5722,4693
15,5132,2467
15,6592,4454
15,2402,7507
15,6126,3603
15,4151,2483
15,6623,3069
15,3727,5799
16,6276,2006
16,5969,3645
16,5545,1874
16,8455,6168
16,6998,3879
16,894,2723
16,1408,458
16,6211,2312
16,1652,5687
16,6382,3876
16,7119,5670
16,4142,4146
16,3732,2389
16,2307,6647
16,3092,4836
16,1205,2178
16,6693,4923
16,3169,996
16,3643,1484
16,4508,6511
16,3901,1386
16,3487,6143
16,2066,5414
17,5982,4045
17,3603,6506
17,1767,970
17,1525,2944
17,5217,851
17,3389,2702
17,6265,6940
17,6870,4284
17,2238,3819
17,2308,1586
17,4898,6689
17,6333,283
17,5457,3274
17,6152,1857
17,1404,1352
17,1210,5790
17,4251,5542
17,6868,4196
17,4082,5730
17,6341,6484
17,4347,4258
17,4702,5903
17,4255,2348
18,3004,3354
18,6230,6715
18,3841,1295
18,5925,7177
18,8318,6211
18,2958,1006
18,7038,3371
18,5606,6314
18,6014,4067
18,5217,5243
18,3954,5927
18,5911,4155
18,6471,1487
18,2546,5170
18,2608,7503
18,1429,5909
18,4483,3918
18,6293,2332
18,2584,867
18,3655,2574
18,7262,4066
18,3480,948
18,3939,1329
19,6679,4559
19,6673,4241
19,4151,4079
19,5426,4478
19,872,3146
19,4313,4755
19,5632,6861
19,7354,4922
19,4076,6543
19,4012,3816
19,4424,5694
19,3976,5616
19,6669,2517
19,3086,7360
19,2949,751
19,6227,4685
19,2348,642
19,3632,976
19,4427,5641
19,2105,7712
19,7178,6585
19,6332,1060
19,1718,3112
20,2002,5356
20,2750,7626
20,4137,5655
20,5992,3938
20,7144,5694
20,3751,3466
20,1312,2436
20,6831,4789
20,5504,2323
20,5742,5484
20,3125,4006
20,1367,1987
20,5257,5376
20,6547,1927
20,7756,6359
20,4579,4594
20,5393,5968
20,4518,2113
20,6899,3097
20,5308,1470
20,992,7721
20,2062,2369
20,6744,6117
21,902,3446
21,4245,766
21,4143,2066
21,8329,6022
21,2776,845
21,4036,1525
21,1738,5939
21,4365,2426
21,6837,2270
21,1208,898
21,1805,6106
21,2629,6344
21,1903,1975
21,7819,6232
21,3124,1581
21,3678,7195
21,5675,3858
21,6810,5077
21,1994,1681
21,4217,7260
21,5572,794
21,4008,3485
21,4353,2929
22,6714,5373
22,7636,6312
22,6768,1167
22,1854,2136
22,2660,4486
22,6154,5029
22,6805,824
22,5870,4907
22,7959,5741
22,6070,5375
22,2993,5573
22,3121,6511
22,4422,5539
22,2379,2228
22,1897,4772
22,5761,6336
22,4021,4753
22,5097,804
22,4462,3030
22,4727,5335
22,2808,4433
22,400,3437
22,2627,1297
23,4170,7028
23,5146,2735
23,2079,5593
23,2624,4388
23,4582,4794
23,641,1557
23,2147,6383
23,3050,5204
23,5564,2788
23,3679,1374
23,4412,750
23,6137,1544
23,4693,1704
23,5047,2561
23,1632,2082
23,5411,4585
23,4354,6523
23,5540,2148
23,5048,6630
23,558,3303
23,4765,6606
23,3901,6061
23,3844,1528
24,3874,7206
24,4873,846
24,4147,1876
24,5253,6168
24,1305,1419
24,5068,324
24,6214,636
24,1289,6073
24,6770,2367
24,3542,6479
24,7713,5668
24,6078,3145
24,2788,1436
24,6864,3635
24,5788,5137
24,3662,5655
24,2897,6131
24,4266,6430
24,6981,5016
24,6896,6265
24,3059,7088
24,6475,4990
24,6825,4280
25,6619,2687
25,3700,4698
25,3192,7620
25,3013,6225
25,2014,784
25,2917,1985
25,5979,1657
25,5652,2055
25,3438,5228
25,6733,1697
25,2576,4995
25,5222,5771
25,2151,4573
25,5288,7018
25,7527,6490
25,6234,1649
25,6739,6199
25,6852,4103
25,4583,6015
25,4959,3523
25,1174,524
25,4387,5228
25,6029,2245
26,1942,5033
26,5417,3244
26,3748,7240
26,3267,3024
26,7250,6115
26,6990,4099
26,1496,2328
26,4619,1782
26,6209,5966
26,8230,6188
26,6144,3689
26,2106,851
26,1897,5548
26,4074,6911
26,5092,6188
26,4387,4995
26,7315,6157
26,2898,1909
26,1211,6276
26,3022,7618
26,4726,1987
26,992,1385
26,5111,596
27,3403,6490
27,5545,2026
27,2660,4761
27,5930,1309
27,3751,6305
27,3553,884
27,5262,4580
27,1312,3489
27,2372,3325
27,4138,2523
27,7634,6101
27,1545,3193
27,6380,6179
27,5839,530
27,7418,6414
27,5950,2161
27,2254,6394
27,892,3421
27,1675,5215
27,6069,2395
27,1654,4676
27,6684,4637
27,3663,2914
28,5968,3807
28,5869,6029
28,3611,1553
28,1527,3025
28,2254,6257
28,4707,2094
28,3811,4674
28,3299,6525
28,6623,1828
28,7125,6300
28,5030,5308
28,3951,3476
28,645,2258
28,3634,6330
28,3419,2016
28,3759,3250
28,4929,7325
28,6355,899
28,4668,6789
28,1107,1575
28,6380,4883
28,4768,4646
28,1321,7333
29,6247,3054
29,5794,3331
29,7600,6819
29,3222,1409
29,4627,3741
29,4589,2873
29,5991,5032
29,4194,3452
29,4944,2095
29,5936,3777
29,3617,2834
29,2634,7666
29,7095,4979
29,532,2890
29,6012,672
29,3219,4893
29,3515,6490
29,2214,2000
29,2117,5922
29,7833,5053
29,4271,3728
29,5816,7160
29,8417,6235
30,6148,5365
30,7610,5092
30,6881,6654
30,4986,2775
30,1402,1626
30,3944,3353
30,6855,2975
30,5760,4014
30,5530,4902
30,6207,114
30,1406,7601
30,6674,1041
30,1528,6448
30,2547,5379
30,5826,1056
30,909,1793
30,4011,4180
30,7341,5431
30,362,1914
30,5942,440
30,1078,2587
30,4487,5816
30,1041,2580
31,2510,919
31,3501,3234
31,6424,6337
31,3904,6833
31,1075,6282
31,3892,4157
31,1122,974
31,5219,7234
31,2635,4980
31,3629,5359
31,6617,4672
31,1421,1661
31,5544,3944
31,7230,6552
31,7350,4300
31,2334,7160
31,1702,6729
31,5580,5948
31,5419,5100
31,3894,1467
31,5486,3232
31,6633,2503
31,2412,2018
32,760,1306
32,5715,3305
32,1370,875
32,5517,5043
32,2458,6492
32,3576,4844
32,1375,3347
32,545,3063
32,8159,5830
32,5575,5906
32,872,618
32,5266,2427
32,5569,4293
32,3723,2251
32,1695,7192
32,5583,1469
32,7352,5589
32,6047,6398
32,1604,1237
32,5735,5141
32,6728,1630
32,847,843
32,5925,5348
33,6052,1900
33,1216,3079
33,5869,2832
33,1376,7500
33,2791,3733
33,5920,4012
33,1784,6400
33,3120,1181
33,6244,4862
33,1826,4356
33,5642,1035
33,6193,6987
33,7552,4929
33,5718,3143
33,5222,1769
33,6067,3878
33,5415,7128
33,2791,3471
33,4341,6981
33,4817,3566
33,1581,3081
33,5181,2578
33,4449,796
34,6064,1656
34,5566,4172
34,3141,6646
34,4771,2107
34,6516,3469
34,4261,7274
34,3831,1901
34,3967,3702
34,3801,1306
34,1076,5883
34,3920,5861
34,1198,1410
34,4587,4209
34,1563,1865
34,1803,5014
34,6424,877
34,1480,1767
34,6698,3248
34,5012,6399
34,6563,5487
34,5541,3960
34,8053,6467
34,4103,1598
35,4352,1739
35,4689,3272
35,6835,6476
35,292,2178
35,4220,6375
35,3193,3635
35,6112,5461
35,868,7570
35,2497,645
35,7501,6261
35,4479,4202
35,4264,6361
35,5597,795
35,5475,6806
35,6409,4475
35,3215,5849
35,2384,7539
35,2215,2290
35,953,7698
35,6469,5186
35,3225,1341
35,6339,286
35,4994,534
36,5764,5196
36,6109,1778
36,2382,7403
36,5555,5384
36,6421,1775
36,4457,2209
36,682,3312
36,1664,7137
36,5401,1747
36,1548,7089
36,4798,3984
36,3213,3807
36,796,7359
36,6713,4392
36,6657,4095
36,6492,2270
36,1549,2390
36,2786,944
36,7254,5533
36,2857,7249
36,991,1524
36,6085,4710
36,4128,7380
37,3494,7384
37,918,5831
37,2468,6026
37,1648,7611
37,4838,6077
37,1201,6718
37,5952,3849
37,5215,1186
37,936,6429
37,668,3433
37,7449,6061
37,2578,7703
37,5160,2156
37,5536,5877
37,5551,1177
37,3976,6646
37,460,1761
37,2781,5202
37,4660,6044
37,5461,5735
37,6289,5701
37,3288,6927
37,4197,1138
38,7760,6804
38,2067,6500
38,8198,5813
38,4944,7045
38,2645,1425
38,6791,6324
38,5209,2066
38,2986,5446
38,6263,2615
38,6978,4390
38,4344,6562
38,602,3222
38,5770,5331
38,3565,6425
38,964,1072
38,7478,4894
38,3648,2123
38,2070,1212
38,748,7203
38,2950,3187
38,5988,5365
38,2311,4617
38,4777,5027
39,4484,3824
39,3993,990
39,5289,1598
39,6802,673
39,2594,3997
39,4557,2830
39,1611,6740
39,2003,1664
39,5203,4785
39,4029,2596
39,2653,1737
39,2453,6086
39,6758,1007
39,2862,2124
39,3582,3159
39,4971,384
39,4106,6833
39,6903,6053
39,932,2501
39,7586,6307
39,3071,730
39,3157,3160
39,2422,5020
40,1775,6753
40,3592,4872
40,4488,761
40,6246,4446
40,7615,5771
40,6141,1658
40,2904,7511
40,5699,5762
40,3954,7204
40,4715,893
40,2094,5195
40,1529,2259
40,4743,2437
40,4607,4853
40,7476,6417
40,3109,6591
40,2761,2064
40,6665,5123
40,3659,5749
40,7580,5351
40,3013,4170
40,1923,3815
40,5027,4825
41,5210,5463
41,1416,1969
41,3930,3932
41,4944,6083
41,5950,6315
41,5665,6722
41,5519,3940
41,7433,5413
41,7248,4439
41,4346,815
41,1685,5863
41,6200,5243
41,4269,7153
41,671,1897
41,4137,1157
41,7346,6302
41,2753,6022
41,5944,7140
41,1360,2794
41,2940,912
41,6080,1124
41,1018,2252
41,7624,6422
42,6776,5246
42,6205,4867
42,6939,6992
42,1830,2791
42,5538,6041
42,3325,2993
42,6078,3972
42,5258,3630
42,5379,5604
42,4458,6449
42,4108,4676
42,4609,2481
42,3400,894
42,4546,1761
42,2182,6396
42,6324,2599
42,1505,3110
42,1321,7413
42,4533,4044
42,6410,1788
42,2090,6128
42,732,3467
42,5419,5899
43,5554,4950
43,7020,6545
43,951,614
43,2372,1214
43,2862,3256
43,7736,5958
43,1722,4893
43,938,2867
43,4236,1736
43,7581,5341
43,6315,3446
43,5454,2068
43,7117,6388
43,5415,4701
43,1371,1118
43,3908,1941
43,6136,4798
43,7330,4807
43,1381,7674
43,5736,5799
43,732,2215
43,4222,2296
43,1992,5166
44,1119,1294
44,6892,3236
44,5190,4169
44,1995,4801
44,5367,4388
44,4112,6661
44,2286,2518
44,1490,4676
44,6899,4940
44,3080,3149
44,2722,3956
44,6909,6321
44,2933,1106
44,3346,3933
44,2670,6478
44,1772,6171
44,6109,5383
44,6283,3458
44,2671,7334
44,6228,2408
44,5672,3306
44,5531,3848
44,2652,969
45,5452,6413
45,7767,5566
45,3370,4486
45,2275,6547
45,1265,919
45,2608,820
45,5918,3562
45,2094,7526
45,5363,7285
45,1202,6785
45,3710,3696
45,538,1745
45,1236,1490
45,5737,6422
45,3484,4420
45,6258,5827
45,5354,1932
45,7590,5164
45,1053,2169
45,3484,4701
45,1462,5376
45,5000,2713
45,7216,4140
46,6892,6682
46,5835,5690
46,3219,3123
46,4403,4316
46,2793,1081
46,3883,725
46,6486,5734
46,1829,5215
46,3864,5532
46,703,2262
46,5778,2659
46,2584,4764
46,6228,3502
46,3204,5852
46,793,3114
46,7006,5371
46,619,2285
46,4495,6439
46,7087,6832
46,6840,5936
46,2133,5138
46,3448,1993
46,967,2138
47,6593,7008
47,381,2009
47,3020,5022
47,762,1430
47,3977,1312
47,3797,1832
47,4016,4839
47,1022,7688
47,3908,2231
47,1884,2109
47,1327,2549
47,5524,485
47,3378,3940
47,5478,6228
47,4695,1277
47,5307,6392
47,7181,4580
47,2348,7286
47,743,1629
47,7761,5802
47,1342,1801
47,6207,284
47,5369,1583
48,7302,6604
48,2128,2734
48,5739,4864
48,3897,5033
48,4353,4788
48,7859,6516
48,6152,6047
48,5542,4259
48,4934,7338
48,2243,5501
48,7803,6495
48,5611,4911
48,5050,4280
48,6308,3394
48,2985,4238
48,4675,7025
48,5167,4524
48,4977,7253
48,5513,6809
48,7198,4103
48,3132,6753
48,887,1015
48,2938,4337
49,4965,5672
49,7173,6469
49,6694,6199
49,7278,5249
49,5780,2190
49,5920,1444
49,6330,1497
49,1932,7616
49,3440,2742
49,1871,6889
49,3762,5612
49,1112,2561
49,1060,7462
49,5159,5477
49,4294,4851
49,5607,2545
49,6024,4830
49,2753,7266
49,882,1806
49,5739,1973
49,1266,6963
49,3482,2137
49,3449,7114
50,5284,6066
50,4166,1521
50,1688,5814
50,5032,5613
50,5510,7265
50,5647,1271
50,4027,1424
50,5384,3850
50,7435,4849
50,4549,5358
50,5671,5512
50,5344,3514
50,6747,4131
50,6116,5709
50,5569,4545
50,6832,1617
50,5043,1092
50,4843,3972
50,5063,5792
50,2045,4507
50,621,2872
50,527,1835
50,4966,2611
51,4771,1662
51,1150,1373
51,4166,4383
51,3190,1227
51,2630,5391
51,3665,4686
51,7199,5255
51,2897,6799
51,2313,7324
51,5982,3313
51,4801,6501
51,4136,1679
51,4461,7290
51,4639,7063
51,1366,783
51,5785,2571
51,3440,3691
51,6044,5665
51,5428,3515
51,2487,2239
51,6890,3060
51,6862,2179
51,930,6257
52,3709,4894
52,6056,6231
52,6054,6160
52,800,5964
52,6438,3825
52,4787,2570
52,7246,4341
52,648,1885
52,6274,868
52,6463,6892
52,4257,1265
52,4896,1038
52,5538,329
52,4569,1759
52,4573,1280
52,6468,4468
52,4082,7188
52,3970,1027
52,5324,5036
52,2079,7302
52,2877,5011
52,4428,3325
52,6970,3284
53,3709,4975
53,5866,7061
53,1627,5381
53,3722,2350
53,1149,1606
53,3230,5967
53,4753,2970
53,5347,321
53,826,2664
53,5032,4237
53,7478,5676
53,815,1162
53,5904,1945
53,3177,1072
53,3903,1767
53,3843,2927
53,3303,7132
53,1385,6395
53,863,6904
53,1041,1063
53,807,3206
53,5064,5597
53,3630,5474
54,2219,5944
54,6492,4615
54,4963,769
54,3423,5764
54,3439,4626
54,7948,5382
54,1708,5274
54,5294,3652
54,6585,6414
54,7295,5688
54,2481,5256
54,4779,3189
54,2291,7004
54,858,6210
54,3578,2917
54,3096,4043
54,1896,2220
54,1460,3361
54,3985,6368
54,2762,3558
54,2139,5277
54,5597,2976
54,1833,7194
55,4954,780
55,3977,761
55,995,6658
55,1530,6720
55,7257,4544
55,6990,5117
55,1000,7144
55,3198,7562
55,7870,5704
55,3763,3772
55,4996,6866
55,5432,2834
55,5278,5886
55,4154,3870
55,3831,5732
55,2953,3327
55,6727,2537
55,4665,6165
55,2928,6666
55,5193,3902
55,508,985
55,3954,7339
55,2495,4028
56,1795,7105
56,3567,3890
56,2376,2396
56,4119,4409
56,4598,1942
56,6407,5129
56,681,6749
56,4373,6893
56,6473,4427
56,3687,893
56,1841,6020
56,6063,2870
56,5661,4079
56,3779,7228
56,2684,2347
56,2924,7338
56,3972,976
56,2351,3459
56,6484,1193
56,7198,5492
56,2716,4712
56,7494,6571
56,1939,6025
57,7514,4786
57,5916,5598
57,5314,4120
57,4735,1638
57,2969,2109
57,5522,5251
57,5527,2147
57,2487,2476
57,4324,1744
57,2793,5711
57,5685,6463
57,5445,5782
57,5561,4042
57,993,2085
57,3802,1331
57,5078,7297
57,5428,6313
57,4219,683
57,2604,1659
57,1880,6965
57,4382,2758
57,3950,906
57,7367,4545
58,2587,1635
58,1763,4488
58,6294,5024
58,5016,6087
58,2687,7266
58,672,7143
58,7008,5739
58,4088,7163
58,5190,4451
58,6338,6906
58,2087,4755
58,968,1897
58,2104,5908
58,6291,5610
58,4001,1653
58,5983,3296
58,2152,1886
58,2267,5682
58,2858,768
58,858,864
58,7201,5814
58,6828,5643
58,4002,2353
59,2461,4416
59,1935,5780
59,1003,541
59,6271,2107
59,1216,7453
59,4632,3892
59,1282,1032
59,6360,1970
59,2959,4743
59,5950,5107
59,4235,4271
59,939,1399
59,3885,2981
59,2168,2951
59,3392,2483
59,2936,7050
59,5070,6718
59,7056,4020
59,3441,4662
59,4175,5788
59,716,6771
59,5726,1557
59,6267,1323
60,941,3626
60,6473,6959
60,4554,6785
60,5951,4616
60,2367,1576
60,5622,3493
60,6106,2575
60,4824,795
60,7985,5258
60,2483,7477
60,6084,402
60,2831,3200
60,5284,7248
60,4543,1126
60,5438,4704
60,3898,2633
60,5835,431
60,5141,4392
60,2817,736
60,2196,1323
60,6976,6152
60,5274,512
60,6003,907
61,2711,5820
61,2298,4786
61,6054,1114
61,6896,5039
61,6364,5944
61,2123,5187
61,3182,5437
61,4126,4345
61,7620,5237
61,1071,3591
61,1154,6345
61,2476,3767
61,7302,6693
61,2827,3505
61,6646,6331
61,1923,5542
61,6345,6251
61,4859,4433
61,6375,354
61,1042,3603
61,4618,7219
61,4450,1741
61,1900,6819
62,2999,6555
62,2841,4480
62,2698,4064
62,3857,1676
62,5054,5156
62,3357,1939
62,3791,1533
62,5895,628
62,708,6957
62,2769,6026
62,6965,4080
62,1193,6906
62,3143,6345
62,2749,3420
62,1296,3214
62,7257,4956
62,6252,4992
62,7477,5522
62,6279,1687
62,6509,4802
62,931,1299
62,6419,5187
62,6774,4718
63,1537,5845
63,4995,2756
63,3489,2711
63,5931,4179
63,1159,3040
63,5177,7338
63,7718,5168
63,1480,2862
63,5466,4120
63,3689,2526
63,2839,6977
63,2626,4563
63,1697,5270
63,1529,7651
63,7341,4360
63,7111,3690
63,6330,4714
63,4959,1553
63,1307,6125
63,895,827
63,5438,1459
63,6515,379
63,6771,3081
64,698,2344
64,2832,3554
64,7926,5576
64,5045,4451
64,4388,4770
64,2260,2401
64,4527,3340
64,2687,7486
64,3588,6726
64,4763,1931
64,1041,3288
64,1749,2810
64,6087,6016
64,4616,6874
64,7971,5723
64,6247,2650
64,6480,6855
64,7307,4373
64,2833,4445
64,2120,4400
64,2208,5900
64,4522,5466
64,2919,6620
65,2517,3329
65,3357,4917
65,5963,4147
65,7482,4487
65,6623,2633
65,7343,5364
65,3176,1400
65,1303,5326
65,5891,5067
65,7142,4463
65,5718,3305
65,7003,4621
65,6842,3173
65,2567,2112
65,4308,3585
65,4850,6904
65,4061,6884
65,6476,5025
65,3833,6665
65,3157,7368
65,1226,5586
65,4331,3259
65,6738,2658
66,2130,5034
66,7050,5415
66,6758,4396
66,6083,3513
66,6898,6770
66,5346,5840
66,634,3428
66,6424,4871
66,2568,4147
66,6361,4183
66,1933,6153
66,4634,3024
66,7772,5928
66,6653,4130
66,3281,4373
66,7882,6059
66,6668,3348
66,5295,4363
66,1371,7474
66,7013,5898
66,4615,5966
66,8084,6343
66,3302,3876
67,5155,6031
67,5849,7076
67,4465,4297
67,2743,1185
67,5212,4578
67,5404,6250
67,4850,4698
67,4955,6242
67,6162,841
67,6643,5075
67,4089,3117
67,2870,6282
67,5860,5570
67,2388,3727
67,672,3107
67,6314,4519
67,5595,5928
67,6814,3344
67,471,2741
67,1265,6438
67,3893,5693
67,1058,2447
67,6836,4990
68,6956,5222
68,5017,6811
68,5365,4608
68,1943,4572
68,2958,3829
68,5982,4270
68,735,3024
68,446,2902
68,1332,2966
68,4659,6910
68,5194,6228
68,5687,3699
68,3575,2391
68,3160,5513
68,1006,7660
68,5617,6987
68,7717,6501
68,855,6619
68,6333,4418
68,7478,4850
68,6804,1717
68,6414,3915
68,6408,6010
69,1383,3141
69,1860,2226
69,4760,2642
69,966,6882
69,5427,3734
69,5868,4040
69,4032,5107
69,6833,3812
69,4656,2933
69,1386,6150
69,2986,5744
69,5639,4908
69,761,2989
69,1483,5202
69,3076,2107
69,3851,6163
69,5731,6628
69,6114,4989
69,3587,2346
69,2792,1265
69,3507,5513
69,3627,3814
69,5952,6830
70,2675,4719
70,6739,903
70,2145,5243
70,2348,3452
70,3011,5262
70,3011,1453
70,5786,2751
70,6289,5978
70,4506,517
70,4847,2527
70,5939,5052
70,2114,5779
70,6128,2522
70,2796,5710
70,4266,3142
70,6250,2548
70,2402,2509
70,4821,2355
70,5201,5826
70,6768,3555
70,2413,7144
70,5528,2899
70,2437,7039
71,2604,1820
71,3411,6739
71,4343,3233
71,4838,6917
71,5748,4092
71,5137,1517
71,2748,1247
71,1866,5250
71,6089,3313
71,5933,4787
71,7069,4489
71,3674,2848
71,2439,3843
71,7840,6269
71,1931,5808
71,1628,550
71,2892,6318
71,2035,6309
71,5754,2831
71,987,2211
71,3075,4505
71,3147,4793
71,3598,1071
72,6202,6189
72,3028,7357
72,2170,5140
72,4376,3502
72,2693,4784
72,5182,1834
72,4779,2599
72,1128,3357
72,1747,1024
72,3657,7369
72,6940,4751
72,1483,5885
72,580,2382
72,4897,3643
72,6696,2661
72,6939,4514
72,7462,6485
72,5668,2433
72,6415,3343
72,6412,2545
72,5861,970
72,1918,2097
72,3992,5076
73,2395,4090
73,1432,1623
73,5645,6685
73,6755,2990
73,5612,1198
73,1370,6390
73,4135,3056
73,6861,2225
73,4133,3479
73,2641,5745
73,4126,2903
73,6837,2604
73,2026,698
73,681,1320
73,6401,3748
73,1111,831
73,4612,5014
73,6605,2566
73,3284,1014
73,6398,6939
73,6495,4522
73,7375,4970
73,4348,5611
74,3674,3059
74,1546,7053
74,7185,4245
74,5740,5967
74,4976,5347
74,3346,2032
74,3776,1914
74,5415,2601
74,5620,3009
74,2671,1190
74,5845,3640
74,4395,1165
74,2640,4807
74,3216,1187
74,6230,4896
74,4255,4595
74,839,2991
74,1415,2999
74,2169,2181
74,1404,5460
74,1683,4768
74,4376,1784
74,5712,3395
75,5471,2877
75,6779,3292
75,6041,5011
75,3665,6294
75,3484,2291
75,7624,5223
75,1016,7766
75,3507,2232
75,4070,6369
75,5969,4583
75,6692,2742
75,4367,4314
75,7924,6644
75,5376,5665
75,2461,736
75,4119,763
75,1339,6148
75,2703,4495
75,1239,1087
75,4583,5322
75,1662,3193
75,6482,6253
75,3068,1202
76,2828,3223
76,2309,7529
76,4345,1966
76,2063,3567
76,969,1600
76,5464,1947
76,3694,2450
76,556,3061
76,5751,1142
76,1470,1417
76,1656,1069
76,4640,7394
76,736,6205
76,3954,3564
76,1728,4955
76,6863,5475
76,5222,5303
76,1224,5592
76,4563,6231
76,2766,4631
76,896,3220
76,5548,1237
76,6132,3973
77,4890,1219
77,1229,603
77,7235,5171
77,3569,6987
77,1196,2754
77,6635,787
77,3667,5865
77,3575,5331
77,6223,2520
77,7348,5529
77,2711,5418
77,5264,2256
77,1360,2587
77,5083,4565
77,852,3084
77,6317,6564
77,1196,6917
77,907,1847
77,6334,6909
77,3185,4617
77,5972,7015
77,5735,3278
77,2729,6979
78,3892,4066
78,3813,5120
78,4184,1573
78,1197,3307
78,4868,1950
