# run,row,col,
4,314,3465
4,1645,2296
5,3668,702
5,149,1476
5,437,2424
5,819,1248
5,1902,3712
5,724,2372
5,1059,3663
5,271,3000
5,372,1553
5,3538,1743
5,1857,2583
5,3949,1990
5,1450,3799
5,952,1533
5,2981,3866
5,4258,2880
5,2493,3271
5,994,2547
5,2965,3446
5,1857,1740
5,4290,2016
5,241,1456
5,2504,1848
5,3183,3205
5,4803,2444
5,1392,3376
5,4465,1922
5,1053,1869
5,3533,2340
5,547,1758
5,207,2364
5,1397,1445
5,3209,1242
5,3194,2602
5,3172,1891
5,3799,2419
5,3650,549
5,1296,2793
5,1598,3670
5,3968,949
5,3078,744
5,3186,3119
5,4754,1881
5,1548,3019
6,1297,1970
6,1785,1937
6,3950,2130
6,4307,2903
6,3220,2548
6,625,1233
6,2378,2050
6,4014,1599
6,3613,1246
6,3385,1759
6,753,4340
6,4036,3487
6,2986,1567
6,968,3866
6,713,1089
6,3050,2494
6,3524,2709
6,3466,734
6,1933,2642
6,3133,3300
6,1873,1752
6,4762,1054
6,2465,1903
6,387,3876
6,900,3965
6,752,2836
6,3909,895
6,999,4196
6,4753,1183
6,847,4130
6,1638,1626
6,4013,966
6,2187,3092
6,3924,4403
6,328,2188
6,736,2331
6,4641,1704
6,1489,2858
6,473,3447
6,1250,3488
6,1867,1465
6,3554,1797
6,4747,1104
6,2488,2751
7,3483,1978
7,1852,2198
7,2841,3763
7,1016,3503
7,2108,3408
7,2140,1749
7,3395,3828
7,2516,2448
7,2810,2565
7,1758,2726
7,2965,4010
7,3458,2488
7,1685,2662
7,4675,2534
7,2824,2771
7,3079,2580
7,459,3796
7,3203,1718
7,1304,2440
7,406,1719
7,1249,1374
7,3717,2041
7,2037,2528
7,3049,2329
7,3698,4410
7,3562,2918
7,2822,3521
7,2705,2574
7,1147,3595
7,3007,1903
7,1358,1634
7,3967,3032
7,3312,3075
7,3256,3055
7,4126,1459
7,3435,3215
7,4614,931
7,1446,3462
7,3814,1166
7,473,1581
7,2174,1309
7,4298,2424
7,400,1029
7,2403,2968
8,393,1821
8,2969,2983
8,1798,3341
8,309,1063
8,4141,3098
8,2653,2241
8,1975,2120
8,1272,2798
8,3586,3517
8,4425,3073
8,657,2546
8,995,1432
8,4236,708
8,2925,1270
8,668,1064
8,3888,4397
8,2274,2461
8,3008,3263
8,2583,1258
8,1931,1545
8,692,3455
8,995,1730
8,1514,2690
8,1754,1404
8,3232,1777
8,4116,2630
8,2266,2437
8,1123,4222
8,3295,3904
8,2741,1681
8,4575,2880
8,665,1472
8,3885,1123
8,4831,1955
8,1572,2991
8,3823,1008
8,2609,2139
8,3206,3837
8,3585,1472
8,2177,2687
8,4113,3248
8,1651,1627
8,4349,1817
8,1622,3429
9,4240,2833
9,2671,1537
9,3652,957
9,3281,3688
9,157,3807
9,660,2421
9,4761,1992
9,3479,4132
9,1042,2293
9,2638,2748
9,3058,1067
9,4709,1344
9,3035,2541
9,648,985
9,4167,2737
9,456,2110
9,3789,4353
9,2755,2608
9,2689,2020
9,456,4335
9,690,2252
9,2519,3373
9,488,1143
9,3115,523
9,1540,3863
9,3160,1546
9,2456,2318
9,3613,2832
9,3601,4336
9,2108,1479
9,604,2088
9,276,3172
9,2061,2176
9,2990,3016
9,2494,3184
9,3666,656
9,2287,2983
9,4675,1223
9,372,1375
9,4067,1258
9,2088,2324
9,1764,2906
9,3700,4114
9,1532,2352
10,3604,3641
10,3540,2804
10,3366,1035
10,3043,4288
10,979,2689
10,714,3274
10,4707,1683
10,1515,3524
10,2975,2971
10,1312,4311
10,2907,3594
10,3133,4280
10,1006,3256
10,4643,1205
10,2791,1355
10,2631,2148
10,1401,2701
10,2864,1630
10,3816,957
10,2546,824
10,1277,4104
10,2211,1407
10,3006,3652
10,3871,1745
10,274,1142
10,971,3829
10,3128,2692
10,467,3571
10,2349,1494
10,4004,1204
10,4514,2845
10,3111,2584
10,3829,4437
10,2877,810
10,4137,977
10,633,1515
10,4043,1405
10,356,3307
10,3871,2396
10,2672,932
10,4814,1794
10,98,1075
10,1110,2566
10,2526,3566
11,658,1761
11,141,3422
11,1786,1686
11,3789,1656
11,2088,2366
11,3115,1109
11,2913,1289
11,4132,3103
11,3101,2130
11,2902,1552
11,3203,4115
11,3658,2244
11,1415,2993
11,756,4071
11,2686,3207
11,4229,2464
11,4030,3368
11,3235,2558
11,4095,959
11,706,2165
11,3046,1034
11,745,4206
11,3216,1150
11,432,4360
11,518,4461
11,3703,4113
11,947,1632
11,2333,3402
11,1462,2395
11,3258,4263
11,2248,2203
11,2525,2986
11,4718,2410
11,114,994
11,2918,705
11,101,954
11,3506,903
11,2704,3077
11,2068,1372
11,3344,4013
11,3700,1532
11,4035,3168
11,3475,541
11,2736,3830
12,3750,1438
12,2808,3166
12,3302,2189
12,3374,496
12,836,4343
12,1232,3975
12,4469,1249
12,3222,1841
12,2834,3074
12,4574,3038
12,1820,3502
12,2412,3021
12,327,3743
12,4008,1162
12,4456,1188
12,3656,3944
12,4335,1338
12,2318,3073
12,3757,3023
12,1191,4375
12,685,1944
12,2556,2302
12,2211,2213
12,2827,2689
12,892,3727
12,3560,2528
12,1467,2121
12,1577,1655
12,3291,1724
12,3448,1589
12,3406,1634
12,3645,3268
12,4571,1138
12,2949,3598
12,514,2702
12,4160,2791
12,2651,892
12,4317,1334
12,1404,3761
12,3507,2818
12,3085,1117
12,2430,1017
12,2030,2956
12,4000,1545
13,1860,2298
13,3475,2852
13,3163,1346
13,1027,3300
13,1352,1486
13,850,1940
13,3110,4032
13,4458,893
13,2864,1849
13,2403,2703
13,893,1748
13,4627,1339
13,3102,3953
13,1406,2371
13,482,1718
13,1563,1585
13,669,3313
13,195,4089
13,1359,2463
13,3136,1232
13,1957,2656
13,3440,4342
13,2806,3791
13,3591,3900
13,3267,2365
13,2342,962
13,2267,3098
13,894,1389
13,1725,2235
13,1146,3066
13,2088,3378
13,1576,2612
13,3883,3478
13,2483,1047
13,342,3207
13,2306,1683
13,1293,1870
13,1400,4287
13,121,1002
13,2914,3247
13,3899,3806
13,3708,1726
13,3859,893
13,1360,2296
14,4188,1161
14,4491,1153
14,2690,3001
14,2361,1392
14,896,1797
14,3345,3328
14,3155,1146
14,3227,1430
14,3936,4027
14,2887,1437
14,1137,2491
14,3650,1890
14,3398,1401
14,4011,3616
14,472,2441
14,3733,2554
14,2358,1074
14,3571,4142
14,2232,1186
14,3868,4133
14,3544,2786
14,3458,1183
14,2617,2843
14,3403,1247
14,1060,2682
14,797,1314
14,4067,706
14,3563,2843
14,1781,2348
14,2034,1724
14,280,1106
14,2476,1384
14,951,1885
14,1102,2447
14,4039,2485
14,2220,3452
14,495,4009
14,2852,2515
14,287,3027
14,1415,2341
14,1931,2427
14,3853,1931
14,2978,3109
14,1100,3070
15,3554,3044
15,1671,2896
15,1132,3028
15,3900,3774
15,290,3359
15,725,2751
15,1080,2271
15,342,1947
15,2565,3155
15,1215,4024
15,1109,1896
15,788,3604
15,1660,2342
15,3572,1655
15,1526,1501
15,160,1489
15,4063,3289
15,139,1022
15,1416,4169
15,1188,3435
15,1671,1606
15,1183,1310
15,2602,2589
15,2475,2870
15,878,3521
15,727,3628
15,2593,2754
15,1102,3802
15,1519,3002
15,1594,2518
15,3131,641
15,2026,3427
15,2485,2682
15,586,1000
15,2784,2027
15,4755,2451
15,4197,3168
15,3925,3639
15,577,3491
15,3324,902
15,3736,2710
15,444,3993
15,3908,3149
15,1201,2151
16,1453,4190
16,527,2204
16,1271,1678
16,3179,2376
16,3533,2000
16,4352,2409
16,1033,1464
16,4376,835
16,1467,1698
16,2094,3455
16,4217,2286
16,772,3861
16,3577,1731
16,1385,1894
16,490,2328
16,3067,507
16,967,4072
16,3986,2733
16,3430,789
16,2002,3260
16,4782,2483
16,315,3448
16,449,2235
16,1287,2590
16,1361,2624
16,3772,1412
16,3729,4516
16,866,1728
16,4554,2721
16,431,3843
16,3202,921
16,3616,1913
16,4581,1825
16,3234,2451
16,1072,1633
16,3546,1856
16,1054,3213
16,1506,4178
16,1449,3164
16,3421,4034
16,4547,2174
16,3957,1561
16,598,1944
16,2713,1337
17,4755,1969
17,3470,2915
17,2880,1745
17,4680,1708
17,4220,1899
17,2926,1461
17,2264,2498
17,3113,2619
17,2619,1740
17,457,2055
17,3325,2382
17,3122,1000
17,2837,3899
17,2538,3104
17,1470,3741
17,1225,4298
17,1099,3150
17,4791,2432
17,4308,2341
17,4133,3046
17,3804,2812
17,2927,1768
17,4261,2060
17,3096,937
17,1453,2322
17,502,1717
17,1953,2106
17,1273,2330
17,3723,3242
17,1265,3652
17,687,4048
17,1431,3574
17,3504,2841
17,2315,1702
17,870,4428
17,722,1732
17,729,3975
17,4506,1037
17,3130,4213
17,1746,3570
17,2678,3028
17,4212,3271
17,3910,2521
17,2148,3401
18,2298,2420
18,729,2654
18,1487,2333
18,1337,3423
18,1633,3563
18,2640,2502
18,3563,3463
18,2158,3476
18,3039,1942
18,3550,4221
18,1862,1811
18,3810,4187
18,1136,1977
18,3143,2524
18,3532,3463
18,3438,3090
18,2177,1378
18,2465,2366
18,522,962
18,3462,2503
18,1648,1813
18,835,3595
18,1331,2419
18,4084,2964
18,302,3695
18,993,1329
18,3930,4018
18,1478,2603
18,3838,4278
18,872,4384
18,3118,3371
18,4459,796
18,2728,2364
18,1751,2846
18,3009,1617
18,1048,1475
18,2857,2855
18,3256,735
18,3891,3932
18,3039,3719
18,3790,875
18,3015,1459
18,2450,1759
18,1859,1771
19,2551,2609
19,1701,2068
19,3363,1609
19,2353,1701
19,1010,2472
19,4291,1587
19,1093,3243
19,1754,3607
19,1820,2490
19,557,3191
19,1231,3043
19,2170,2165
19,370,1743
19,2666,1091
19,2545,1891
19,521,1698
19,267,1178
19,419,987
19,3860,1033
19,2151,2125
19,2684,3783
19,379,2257
19,3710,2474
19,3549,606
19,1399,4003
19,3372,2768
19,374,2301
19,694,1573
19,1887,2048
19,1092,4037
19,2640,3185
19,4280,2801
19,3666,4261
19,2919,2711
19,1690,3167
19,1812,2996
19,1658,2447
19,2750,949
19,145,1234
19,2928,842
19,3337,4196
19,3607,4104
19,597,4550
19,1846,2907
20,4651,2785
20,571,2880
20,1503,2808
20,3508,1206
20,3674,3390
20,3031,3179
20,2788,1772
20,1057,2088
20,491,2411
20,1831,2910
20,4359,807
20,3938,2808
20,3541,1465
20,1781,3402
20,4639,2725
20,406,3198
20,903,2393
20,4553,2428
20,927,3558
20,3107,4312
20,2670,2378
20,2804,2970
20,1409,2591
20,3896,3321
20,341,3086
20,2862,910
20,3788,1578
20,1729,3196
20,2329,1963
20,439,862
20,4348,1961
20,3619,2245
20,2659,1630
20,4312,1011
20,593,1530
20,1604,3843
20,4051,2671
20,3488,1477
20,3958,1491
20,1542,3780
20,3209,590
20,2943,3833
20,422,3670
20,4765,1960
21,4781,1219
21,2817,3256
21,3041,2769
21,2372,1456
21,2246,1155
21,965,1252
21,439,2272
21,2899,2134
21,3654,1608
21,934,3693
21,2529,2240
21,1037,1877
21,1730,1452
21,1930,1742
21,4271,1977
21,2616,1509
21,3979,3224
21,4808,1917
21,1101,1678
21,2775,1179
21,1168,3452
21,1270,4472
21,591,1589
21,2416,1801
21,3346,2741
21,2639,1753
21,4347,2572
21,3476,4355
21,2128,1365
21,1448,3363
21,1674,1931
21,2563,3668
21,4076,1470
21,303,3678
21,1680,1941
21,3310,2484
21,4313,2148
21,2997,1571
21,3880,1164
21,1500,2580
21,1422,3002
21,3101,2995
21,2346,2904
21,3165,1332
22,3983,1846
22,671,1962
22,3550,2221
22,1905,3344
22,2927,3045
22,3487,4116
22,1217,2429
22,3800,2527
22,1509,3165
22,2498,1050
22,827,2050
22,435,2308
22,3353,1379
22,3064,1186
22,1405,1778
22,2546,1468
22,451,4497
22,4303,798
22,1124,1634
22,3507,3487
22,994,2551
22,2966,1881
22,1149,2666
22,670,1245
22,4720,1050
22,3389,4293
22,2905,3846
22,2079,2868
22,1260,3812
22,4636,1724
22,1976,3274
22,718,1721
22,2266,3005
22,2893,3883
22,3591,3540
22,3202,4245
22,2281,3185
22,2669,3021
22,3638,3540
22,4618,1523
22,3402,3645
22,2660,781
22,2905,3462
22,3825,2079
23,2952,1379
23,1760,2519
23,3878,2485
23,2943,3233
23,4395,1147
23,2327,972
23,3451,613
23,1413,3528
23,2363,2651
23,3933,1556
23,1027,3923
23,3459,3872
23,3093,2233
23,3071,2232
23,1258,3763
23,1972,2315
23,3718,785
23,1556,2746
23,4002,860
23,1369,4201
23,2015,1604
23,3041,539
23,2557,3671
23,2209,1532
23,2455,1036
23,4384,2086
23,126,1319
23,1901,2733
23,2371,1311
23,4285,2266
23,1411,2177
23,2473,3317
23,1238,3121
23,2217,3132
23,1400,3586
23,4178,1451
23,1321,2027
23,3746,2231
23,1325,2541
23,3702,3283
23,3163,3806
23,3633,4494
23,1087,4448
23,2264,2687
24,3570,549
24,3491,4265
24,3365,2901
24,4712,2659
24,3992,2573
24,3116,4238
24,1281,1532
24,3756,1504
24,1957,3492
24,1030,3770
24,609,1602
24,725,3371
24,3116,1275
24,4513,2749
24,2951,4034
24,2625,1708
24,4641,1883
24,2210,3367
24,214,2229
24,3778,1016
24,3335,4175
24,3994,3291
24,3402,1092
24,477,2093
24,210,4054
24,3411,1212
24,1503,3617
24,2212,2622
24,1411,4140
24,3360,1079
24,570,3553
24,398,847
24,1155,3514
24,1432,1628
24,2670,2233
24,2822,3508
24,4394,2630
24,454,3851
24,4715,1015
24,3651,4319
24,4718,2405
24,796,4409
24,4245,1445
24,213,1361
25,2271,3168
25,3500,1002
25,1612,3156
25,1903,1737
25,3842,3403
25,1495,1853
25,4694,1078
25,3666,2353
25,3790,2998
25,1581,2017
25,1404,1723
25,2859,1136
25,3493,501
25,762,3751
25,2956,3804
25,1164,2229
25,2783,723
25,1039,1742
25,91,1030
25,1105,2232
25,1436,2712
25,3536,2617
25,665,3144
25,3266,1115
25,3164,3359
25,3801,3218
25,2439,3021
25,4496,2842
25,2180,3343
25,3224,3304
25,4035,2433
25,4341,2097
25,2940,1477
25,860,1337
25,667,3164
25,4598,1973
25,3962,1108
25,331,3953
25,4390,1947
25,202,2260
25,2466,2272
25,2917,1430
25,1462,1864
25,2081,3274
26,4144,3231
26,3937,4078
26,1994,2868
26,3189,2960
26,2780,1032
26,3481,1669
26,3751,3247
26,3353,3956
26,2102,1534
26,2601,2716
26,3351,755
26,4608,2078
26,3333,4209
26,1819,2795
26,1175,4153
26,3896,4261
26,3523,2632
26,3476,4305
26,735,1245
26,1819,2162
26,3737,1397
26,533,2247
26,691,4246
26,2847,1032
26,3751,3776
26,377,863
26,638,2650
26,4111,3213
26,304,1090
26,356,1316
26,3657,3217
26,3507,1436
26,2912,1763
26,3977,2844
26,600,2794
26,3218,2401
26,3972,4165
26,3047,709
26,1770,1593
26,1450,3472
26,651,3834
26,2964,4191
26,605,2080
26,1628,2525
27,2939,1580
27,2898,3779
27,989,3423
27,1048,4141
27,3724,2957
27,2806,1544
27,1329,3454
27,1667,3458
27,3290,616
27,3248,4095
27,407,1850
27,2497,2959
27,2014,3007
27,3440,3764
27,3606,1914
27,733,2412
27,2510,941
27,2889,1618
27,511,2396
27,2017,1409
27,957,1655
27,2417,1864
27,808,2533
27,354,1774
27,3318,2684
27,1117,3314
27,4523,2920
27,4099,3429
27,1540,1860
27,1231,3905
27,2705,4039
27,2287,2016
27,4308,2934
27,4324,2362
27,2813,2888
27,2112,2046
27,956,3793
27,3692,1972
27,859,1575
27,2531,3205
27,663,995
27,2789,1106
27,1361,2262
27,1216,4186
28,2770,3110
28,536,1201
28,3739,2007
28,2331,2924
28,3668,3155
28,3778,3411
28,3693,3417
28,444,1635
28,596,1316
28,1198,3762
28,2546,2981
28,3071,518
28,1087,4436
28,3556,1127
28,4403,1809
28,442,1754
28,674,1947
28,712,3527
28,2658,1996
28,3338,3830
28,2866,4229
28,4080,2582
28,1276,2873
28,4087,3507
28,2834,1549
28,2842,1650
28,3464,756
28,1445,3187
28,2449,2805
28,3265,1236
28,1108,2809
28,1951,2262
28,1216,3901
28,828,4075
28,4293,1327
28,2120,1275
28,2038,3310
28,3967,2790
28,2852,3563
28,3125,3540
28,4773,1826
28,3801,842
28,4779,2386
28,1051,4182
29,2928,3539
29,2187,3387
29,1034,3717
29,498,2671
29,2738,3318
29,2550,1961
29,4391,1222
29,4522,1368
29,3311,2559
29,197,1057
29,4757,1245
29,3693,3376
29,2937,1194
29,3696,958
29,1483,1906
29,4360,1499
29,1779,2842
29,1870,3194
29,3019,3266
29,3816,1769
29,4285,1762
29,308,1675
29,2378,2925
29,4010,4204
29,1896,3779
29,2237,3186
29,2136,2508
29,592,3222
29,3716,4053
29,1108,3187
29,4420,1949
29,4274,3071
29,1955,1825
29,1383,2893
29,4565,2111
29,3361,2943
29,3688,3332
29,3515,1649
29,562,2524
29,1551,3331
29,2824,2734
29,1248,2172
29,789,3329
29,3899,3440
30,4231,3263
30,765,3756
30,4610,2583
30,3732,4260
30,3191,2517
30,2066,2320
30,2712,765
30,2227,2487
30,628,4428
30,1231,3419
30,1292,3055
30,1793,1532
30,2964,3464
30,2059,3461
30,690,1185
30,3287,4117
30,4094,3235
30,1133,3218
30,2724,4227
30,3163,3377
30,3275,4219
30,1818,3022
30,2964,2102
30,3175,2918
30,1255,1605
30,1400,2864
30,2171,3105
30,4006,715
30,4335,1491
30,1460,1962
30,2894,1583
30,2593,1923
30,2988,3797
30,1813,1754
30,2972,1198
30,376,4369
30,2377,2637
30,2213,2388
30,2230,3038
30,2309,3240
30,1411,2187
30,4153,3318
30,4030,1129
30,3732,2663
31,1687,3023
31,2826,2306
31,4103,877
31,1015,4584
31,717,1178
31,3167,2750
31,3647,3133
31,704,1695
31,3333,545
31,4696,1962
31,4674,1071
31,2432,1018
31,3721,3872
31,1261,3758
31,3649,4204
31,1209,3750
31,1966,3665
31,531,1012
31,3774,3090
31,1171,3881
31,798,1584
31,3876,3410
31,497,3191
31,4195,3070
31,654,3239
31,2617,2776
31,3286,1314
31,1516,3662
31,2411,2942
31,3815,3094
31,1189,2368
31,1587,2835
31,2401,2691
31,3271,2680
31,767,2316
31,3745,1042
31,1621,1540
31,1347,2365
31,3677,3125
31,3808,731
31,3055,1070
31,3054,1143
31,1846,1667
31,4005,3090
32,1527,3572
32,3013,3259
32,4015,3571
32,1134,3669
32,2857,3023
32,4333,1076
32,4607,1866
32,4115,1092
32,1929,2620
32,1363,2523
32,618,4301
32,1247,3297
32,1518,3570
32,4018,1147
32,4667,2562
32,1444,2849
32,3234,3404
32,725,1263
32,4416,2936
32,4453,2188
32,3503,3211
32,1877,3774
32,2100,3233
32,1734,3171
32,2683,2062
32,415,1101
32,829,3686
32,3395,1511
32,3954,2023
32,2915,1170
32,1688,2797
32,1774,1885
32,1133,2845
32,1391,1991
32,1437,3021
32,2964,1261
32,2754,2432
32,621,4350
32,1044,3724
32,3555,733
32,3955,675
32,1116,2279
32,2741,3096
32,1315,2041
33,4313,1228
33,233,943
33,3553,659
33,679,2006
33,1890,3121
33,4578,2560
33,3752,2806
33,2310,1656
33,1528,3147
33,250,1513
33,4342,2466
33,1307,2259
33,4220,2923
33,3888,4145
33,792,1231
33,2778,1452
33,4555,1784
33,2980,3168
33,2704,2662
33,1097,4209
33,1403,4130
33,327,3017
33,3346,2193
33,4553,2335
33,515,946
33,210,1349
33,4307,1376
33,2460,877
33,3197,4345
33,3650,3357
33,691,3637
33,3785,2349
33,4272,2546
33,1700,3687
33,2774,3489
33,1108,3530
33,2455,2062
33,3538,3330
33,404,1742
33,3888,3226
33,3036,2761
33,3271,3562
33,2424,1803
33,3004,703
34,3849,949
34,2608,1670
34,3127,2964
34,251,3580
34,1699,1722
34,2357,1337
34,628,3741
34,3577,602
34,4397,1542
34,1005,4225
34,2939,3871
34,3766,4384
34,357,1914
34,4238,1996
34,230,1367
34,227,1101
34,4732,1106
34,3480,2635
34,601,3716
34,4641,2887
34,3800,886
34,3558,4050
34,3993,4024
34,228,3096
34,1786,2232
34,2677,2312
34,4477,2328
34,1459,1501
34,967,1566
34,3478,1977
34,2473,1517
34,2280,1521
34,1022,1625
34,1440,1958
34,2314,1463
34,719,1611
34,1379,2124
34,1774,3365
34,784,3703
34,3386,1092
34,397,1655
34,1559,2847
34,2752,2940
34,733,4321
35,3400,2656
35,472,3585
35,3781,593
35,762,1376
35,2775,1857
35,1445,2083
35,3951,4388
35,3263,2212
35,2875,3264
35,3714,2404
35,349,1275
35,2666,3490
35,3336,3368
35,656,4010
35,2812,884
35,606,4468
35,4159,1586
35,3186,1094
35,3736,1462
35,2430,1166
35,838,2264
35,494,4302
35,1376,4009
35,1575,2080
35,1697,2525
35,126,1433
35,3539,4249
35,3535,1077
35,2751,1242
35,962,4212
35,3809,1434
35,597,2834
35,3737,1870
35,3093,1149
35,2610,4067
35,2805,983
35,4600,932
35,1587,2604
35,3827,1876
35,2020,2984
35,3881,2938
35,3031,2721
35,1184,1758
35,2629,2911
36,3832,912
36,4782,1933
36,2254,1614
36,399,4040
36,2511,2320
36,2433,2269
36,3235,471
36,4262,2883
36,3591,3108
36,4750,2065
36,3384,1441
36,3620,1542
36,3590,3400
36,2121,2455
36,2394,2114
36,3244,3986
36,4340,2826
36,1609,3633
36,3878,2464
36,786,1436
36,3584,3620
36,4172,2355
36,3620,3593
36,1111,3403
36,3055,4110
36,3439,3369
36,801,4142
36,867,2033
36,3322,1150
36,1016,1586
36,1217,4402
36,749,2148
36,1506,1568
36,3108,1474
36,3470,2415
36,2057,3343
36,3750,1301
36,597,1927
36,562,3828
36,2002,2876
36,3533,1620
36,887,1885
36,803,2042
36,3772,2244
37,4773,2429
37,3969,3474
37,1035,3135
37,876,4339
37,2369,1332
37,354,2319
37,342,1299
37,2465,3405
37,3102,3530
37,659,3275
37,2043,2283
37,2236,3247
37,2721,2326
37,2942,3365
37,959,2010
37,3813,1094
37,3495,2173
37,984,4446
37,4248,2682
37,1840,2931
37,2556,2413
37,2058,2457
37,2738,3319
37,2117,2896
37,3381,3623
37,805,1359
37,2227,1765
37,1254,3238
37,1174,4065
37,1075,1604
37,3927,817
37,4046,1706
37,4588,1776
37,4031,4008
37,2802,1731
37,1646,3245
37,1622,2148
37,2618,3237
37,1080,1545
37,2714,2201
37,4509,1455
37,2777,2251
37,2174,1033
37,4745,2651
38,2209,2185
38,4413,2259
38,3354,562
38,496,3439
38,292,1670
38,768,2315
38,3412,470
38,1164,3733
38,3097,2962
38,3928,3974
38,2544,1045
38,555,4148
38,674,1706
38,3293,2578
38,309,2090
38,4759,2429
38,2847,1745
38,3384,4156
38,2969,2373
38,2761,4175
38,3086,3111
38,3653,2196
38,3072,3117
38,4319,901
38,236,1671
38,1632,2242
38,1079,1876
38,1452,3844
38,487,2643
38,4364,1309
38,2133,2560
38,3378,2851
38,305,933
38,1901,3783
38,3485,1579
38,3449,2958
38,2221,2290
38,3261,2538
38,840,1596
38,2393,1803
38,2415,2393
38,337,3378
38,3059,4200
38,459,3397
39,3595,4100
39,1015,2632
39,2313,2994
39,2627,2055
39,4147,2761
39,4373,2076
39,3335,702
39,2714,1122
39,2971,497
39,4484,821
39,2247,2161
39,3105,3522
39,2232,1621
39,701,3952
39,1281,3964
39,1226,3068
39,3590,1091
39,3522,2128
39,2070,2411
39,3589,3185
39,380,1611
39,2377,3103
39,3788,1572
39,2940,1658
39,1234,2369
39,923,4281
39,3734,4114
39,3336,961
39,2181,1201
39,3477,2097
39,233,3896
39,3671,4185
39,2221,1903
39,2468,1932
39,3346,2927
39,999,1900
39,3535,1684
39,3629,1045
39,579,1280
39,1423,1649
39,1536,2786
39,3757,2778
39,2250,1871
39,4569,2971
40,2815,843
40,4611,1791
40,4392,2196
40,3587,3688
40,868,1425
40,2358,1925
40,3912,2345
40,1922,2426
40,4129,1615
40,456,3551
40,2710,2293
40,3219,2007
40,3260,1639
40,2170,3116
40,3602,3519
40,3355,3021
40,2853,2398
40,3589,2026
40,284,2205
40,1932,3750
40,983,4201
40,1374,3753
40,1628,2489
40,3765,4458
40,4002,1787
40,2062,2930
40,2539,2915
40,2997,4088
40,3541,1868
40,661,2139
40,1093,4389
40,3194,1276
40,3021,2405
40,3534,807
40,1972,2956
40,3014,1607
40,617,1050
40,2153,1451
40,2583,4091
40,3921,3604
40,4169,1345
40,1045,2772
40,4856,1742
40,2151,1680
41,2547,918
41,4237,2701
41,994,1492
41,1740,2503
41,3188,1296
41,4501,2629
41,1633,1886
41,2462,936
41,3329,1860
41,1405,1660
41,2169,1197
41,4554,874
41,2773,1638
41,2094,2854
41,3408,2173
41,2573,2500
41,2004,2274
41,2126,2913
41,1645,2786
41,3798,697
41,4755,2460
41,849,2013
41,3201,3707
41,3644,802
41,3416,713
41,4414,2898
41,4323,1645
41,1100,1725
41,3330,2596
41,662,2177
41,2323,2399
41,2926,2848
41,1226,1691
41,2720,1237
41,1192,2611
41,2996,2542
41,1903,3696
41,955,2292
41,3937,1178
41,3596,3020
41,2602,3744
41,3163,4232
41,4039,3015
