# run,row,col,
44,5962,5058
44,5473,1693
44,1804,900
44,6598,1542
44,4829,1379
44,6465,4745
44,2918,1083
44,1800,4405
45,1605,3275
45,2415,3551
45,3323,5471
45,5291,3531
45,4445,4925
45,5771,2960
45,1882,5634
45,3369,3229
45,5295,605
45,6319,1402
45,4383,2564
45,5867,3363
45,6475,4899
45,5896,263
45,6975,4809
45,5782,1368
45,1774,1618
45,5151,4325
45,4724,3787
45,2586,1272
45,3493,4884
45,3530,5566
45,7090,2714
45,1728,762
45,4633,2315
45,3782,1307
45,7017,5145
46,6788,4496
46,3521,3856
46,2813,4202
46,6185,3211
46,933,1031
46,1780,706
46,4531,2407
46,1436,3189
46,6167,478
46,4539,516
46,3370,1374
46,6227,4133
46,6415,5044
46,4157,344
46,5306,2764
46,1741,1334
46,6010,1399
46,7873,4773
46,2495,329
46,2593,3716
46,3871,1348
46,7321,4342
46,1958,4836
46,2201,5449
46,4236,1805
46,4690,2614
46,5325,2320
47,1336,2106
47,6387,4710
47,3701,3914
47,3148,3313
47,5153,4645
47,6729,459
47,5111,3230
47,3781,432
47,3418,4940
47,4399,4150
47,3771,3616
47,4867,2432
47,5004,5208
47,3265,5160
47,1293,722
47,4542,2860
47,3619,2826
47,4814,849
47,1847,3921
47,4623,2905
47,4205,1235
47,7562,4774
47,5043,1718
47,1792,3678
47,515,999
47,3027,4595
47,2399,4902
48,2166,3674
48,2488,5273
48,2383,2697
48,3845,4585
48,5555,4103
48,2485,1233
48,5705,1746
48,4044,2640
48,7776,4539
48,6577,3005
48,5268,3856
48,5882,1969
48,3813,5844
48,6152,4591
48,4983,2844
48,2868,5407
48,3083,3509
48,4811,1398
48,5392,2986
48,6201,2715
48,3372,4193
48,6424,5077
48,3752,1005
48,5682,5608
48,6591,2187
48,4903,867
48,3180,4954
49,1783,373
49,2564,3098
49,6070,3227
49,4471,562
49,6985,4991
49,5869,1855
49,2439,4150
49,5237,1817
49,4403,1184
49,5318,3140
49,295,1296
49,3950,4682
49,4500,1660
49,5964,656
49,2153,357
49,1918,3119
49,2583,3786
49,2461,4647
49,4546,5021
49,7205,4205
49,996,1306
49,3355,3193
49,4149,2149
49,6073,4229
49,4902,356
49,5959,3036
49,3779,4598
50,2868,1940
50,3930,2073
50,4800,1498
50,2607,2742
50,2261,5310
50,4906,2993
50,5244,3642
50,2836,4190
50,3138,1493
50,5970,5102
50,2549,3837
50,6421,1866
50,4491,5424
50,3965,1613
50,3579,4674
50,4685,5440
50,5073,1127
50,5074,4142
50,2572,5517
50,4606,1751
50,857,1579
50,7824,4733
50,3624,5641
50,3653,5594
50,421,1323
50,2624,4740
50,6053,915
51,2304,426
51,6023,303
51,5136,1631
51,601,1290
51,5095,1480
51,3060,5828
51,1780,5487
51,6683,4078
51,2987,4103
51,4953,763
51,6142,693
51,2985,4526
51,2422,673
51,6548,3668
51,5256,4788
51,4702,297
51,5064,2179
51,2295,4245
51,6352,3539
51,3949,3872
51,5150,3008
51,1688,4648
51,6055,3024
51,2604,4688
51,4197,1129
51,1968,650
51,2532,4629
52,670,862
52,3638,1526
52,3782,1400
52,2090,1138
52,1458,715
52,3829,5351
52,7641,4846
52,4109,4953
52,3679,2071
52,5206,4566
52,3057,3626
52,6768,2402
52,4575,5776
52,6376,2236
52,2255,1311
52,5935,3871
52,4739,4599
52,4259,1100
52,4515,371
52,2852,5198
52,2421,4450
52,2730,1805
52,2397,2787
52,5643,4963
52,7230,4863
52,3623,1319
52,5050,946
53,4637,4987
53,6917,3458
53,3890,5299
53,6199,1341
53,2928,5784
53,4551,384
53,3326,2836
53,7102,3159
53,3450,3093
53,7434,4972
53,2371,4721
53,6306,2999
53,5217,3083
53,5049,4562
53,5010,4759
53,1410,2441
53,6996,4091
53,2366,4628
53,3687,3400
53,3780,2659
53,3374,2845
53,865,1446
53,4762,5602
53,6585,4864
53,1707,4450
53,6427,1997
53,4024,2642
54,4251,2048
54,4220,3200
54,2108,4770
54,3903,4740
54,3438,5382
54,2592,1834
54,2292,3715
54,4805,2483
54,7549,4852
54,3947,5598
54,2051,2774
54,5358,5306
54,3718,1904
54,6763,4529
54,2192,2791
54,1731,2622
54,4402,3701
54,1967,274
54,6608,3640
54,2598,2485
54,6561,3624
54,4361,3235
54,5314,912
54,5133,4182
54,2631,888
54,4277,3852
54,3542,3743
55,3289,2028
55,2247,1341
55,6214,2456
55,6879,3670
55,4785,3423
55,5813,4778
55,5137,5285
55,5906,4657
55,2838,3775
55,4489,5417
55,4817,5492
55,1780,4488
55,6705,2195
55,7250,3981
55,7579,4648
55,6530,4661
55,1012,1236
55,4063,2712
55,5431,4257
55,4534,4240
55,5778,720
55,2683,605
55,5836,4136
55,6731,3909
55,5464,5526
55,4997,4336
55,2970,4732
56,5378,2658
56,6323,4911
56,4217,4046
56,6913,3842
56,3377,4068
56,6309,1866
56,2822,3916
56,5833,4969
56,5677,1834
56,2745,866
56,6136,424
56,3759,1683
56,2836,1540
56,6725,3748
56,4941,3525
56,2699,2049
56,3969,2674
56,2692,883
56,2904,1218
56,4772,1042
56,3465,1294
56,5979,4802
56,2349,4725
56,5747,1712
56,1271,2417
56,4809,1834
56,5228,4691
57,4356,5053
57,6068,5254
57,5866,2066
57,2866,5370
57,6061,2763
57,1957,2346
57,4566,1063
57,3534,4780
57,2959,2708
57,2815,1425
57,7389,4233
57,5444,5202
57,3846,2802
57,5283,1608
57,4379,5618
57,3307,1345
57,1521,484
57,7594,4730
57,1300,2384
57,2244,3386
57,6271,1426
57,5535,505
57,2231,396
57,6835,3649
57,6243,4901
57,2438,3101
57,3016,1928
58,2264,5008
58,5673,4271
58,1967,1522
58,2765,1137
58,6856,3743
58,4241,3694
58,1859,1810
58,5321,954
58,5272,4701
58,4256,2167
58,5951,3851
58,6410,2799
58,5164,4631
58,4399,5161
58,6196,3271
58,4553,4144
58,5892,4983
58,7735,4106
58,6166,2181
58,6460,498
58,2773,1530
58,6183,3484
58,4963,4400
58,1342,2332
58,3147,1770
58,3964,4852
58,3195,5732
59,2373,5152
59,2921,2135
59,4029,4201
59,2578,2989
59,5345,333
59,5763,1278
59,5550,2741
59,1428,2354
59,2001,3021
59,3963,4285
59,4292,1596
59,4803,3602
59,6002,844
59,7038,3621
59,6549,2904
59,3483,1427
59,2503,1927
59,4993,1178
59,4220,3550
59,4691,596
59,6790,5108
59,3512,4571
59,7127,4953
59,2173,1107
59,7455,3930
59,4754,1837
59,2368,398
60,2822,1730
60,4025,742
60,5141,2347
60,1870,5065
60,3141,3108
60,5964,3956
60,5595,4226
60,3612,2119
60,3308,3468
60,1839,3138
60,5525,5463
60,4109,5338
60,2138,2769
60,2693,698
60,1440,2077
60,3558,1526
60,1288,1740
60,3855,461
60,3444,4898
60,2048,4648
60,4144,2437
60,4725,4508
60,3328,3872
60,1782,1440
60,5279,3264
60,4303,3709
60,2902,3267
61,6581,3469
61,2143,2010
61,4277,3066
61,1820,686
61,3189,5230
61,3333,3797
61,2086,3707
61,5216,2262
61,723,1103
61,4164,4245
61,5905,5577
61,1984,4188
61,3113,912
61,6584,4350
61,1439,2222
61,4103,5613
61,1962,5694
61,2330,4861
61,4200,1872
61,6282,2910
61,2000,2128
61,3966,5439
61,4161,4321
61,5779,1451
61,7118,4824
61,5226,1775
61,3011,3424
62,1809,2825
62,6598,4260
62,4312,2949
62,1664,2341
62,2217,3269
62,3532,385
62,2549,2478
62,3494,281
62,4332,1213
62,2527,2905
62,5520,4346
62,3059,4177
62,3057,3729
62,1921,1825
62,5731,1946
62,6159,4743
62,5482,1060
62,3889,1284
62,2225,383
62,4769,3295
62,4502,5206
62,3706,1409
62,6654,1625
62,4175,1477
62,5983,3161
62,5119,5247
62,4900,1378
63,4358,4788
63,3368,2262
63,5432,5551
63,3729,1629
63,2046,5732
63,6475,2053
63,3371,5279
63,1709,3514
63,2220,1049
63,2015,922
63,3537,730
63,2379,5825
63,2504,3885
63,3068,3076
63,6073,5146
63,4062,5754
63,6270,474
63,4114,5068
63,3556,2797
63,5111,1052
63,2624,2553
63,5045,2167
63,2422,5710
63,6409,2750
63,3257,4275
63,3968,4608
63,5010,5001
64,2750,2197
64,4245,2753
64,2652,966
64,2201,2286
64,2257,187
64,7173,3336
64,1647,2589
64,4424,1951
64,4392,2014
64,6951,2209
64,7453,4263
64,4805,3629
64,6240,4506
64,6367,3075
64,6626,3231
64,2168,4417
64,4820,681
64,4823,5769
64,1804,4044
64,4015,5734
64,6775,2819
64,3978,3216
64,5223,269
64,5381,1754
64,4138,4333
64,2747,1503
64,2426,3451
65,7254,4193
65,3601,3069
65,5719,2506
65,5907,5323
65,6665,2648
65,2810,3328
65,2811,3881
65,6152,3878
65,5152,5520
65,1882,5289
65,7809,4668
65,4359,3773
65,4077,3239
65,742,1025
65,6395,328
65,7702,4530
65,5321,3316
65,4029,4865
65,5383,267
65,4756,1381
65,3251,4716
65,5131,3158
65,2769,1066
65,5028,3503
65,3451,5688
65,6082,4300
65,4261,1467
66,4187,3272
66,2870,1908
66,5917,3797
66,7261,5083
66,5422,5360
66,3387,1490
66,1721,1196
66,5523,3765
66,2735,536
66,4773,2184
66,3594,1962
66,2747,4251
66,6684,2955
66,3664,637
66,3922,4223
66,2124,1442
66,3555,3697
66,945,1430
66,2733,4998
66,5695,1671
66,2531,5142
66,4907,2651
66,5860,4608
66,2114,4576
66,2063,5095
66,5915,889
